25200;2
25500;8
27000;2
28860;2
29700;2
30600;2
31500;2
32400;2
34200;2
37800;2
41400;2
42300;2
45900;3
52200;2
55800;2
59400;2
64800;2
65700;2
66600;2
68400;2
73800;6
76500;2
77400;8
