128;78
128;78
3396;0
3396;0
3382;184
3382;184
3382;184
3376;154
3376;154
3616;120
3616;120
3598;260
3598;260
3598;260
3598;260
3598;260
3598;260
3598;260
3598;260
3580;260
3580;260
3580;260
3580;260
3580;260
3580;260
3580;260
3570;255
3570;255
3576;149
3576;149
3576;149
3576;149
3576;149
3560;246
3560;246
3560;246
3560;246
3324;244
3324;244
3316;250
3316;250
3316;250
3316;250
3316;250
3316;250
3316;250
3316;250
3316;250
3316;250
3316;250
3316;250
3316;250
3316;250
3316;250
3316;250
3316;250
3316;250
3316;250
3316;250
3316;250
3316;250
3328;55
3328;55
3328;55
3328;55
3318;172
3318;172
3324;0
3324;0
3324;0
3554;167
3554;167
3554;167
3554;167
3560;88
3560;88
3550;156
3550;156
3550;156
3544;279
3544;279
3556;0
3556;0
3556;0
3556;0
3548;223
3548;223
3548;223
3548;223
3556;64
3556;64
3556;64
3556;64
3550;188
3550;188
3550;188
3550;188
3550;188
3550;188
3550;188
3316;251
3316;251
3330;0
3330;0
3330;0
3330;0
3316;251
3316;251
3316;251
3324;141
3324;141
3324;141
3324;141
3324;141
3324;141
3324;141
3330;99
3330;99
3330;99
3330;99
3330;99
3330;99
3330;99
3330;99
3330;99
3324;223
3324;223
3330;0
3330;0
3330;0
3550;237
3550;237
3562;0
3562;0
3562;0
3548;265
3548;265
3558;0
3558;0
3558;0
3558;0
3558;0
3546;174
3546;174
3556;117
3556;117
3550;237
3550;237
3558;232
3558;232
3558;232
3558;232
3558;232
3558;232
3558;232
3552;231
3552;231
3552;231
3562;0
3562;0
3328;182
3328;182
3328;182
3328;182
3336;99
3336;99
3336;99
3336;99
3320;238
3320;238
3336;99
3336;99
3336;99
3336;99
3324;223
3324;223
3324;223
1354;2152
1354;2152
1336;0
1336;0
98;20
98;20
98;20
98;20
98;20
1658;72
1658;72
1112;65
1112;65
1112;65
1112;65
1112;65
1112;65
1112;65
1112;65
344;25
344;25
344;25
344;25
344;25
344;25
344;25
344;25
344;25
344;25
344;25
344;25
344;25
344;25
344;25
344;25
344;25
344;25
344;25
344;25
344;25
344;25
344;25
344;25
344;25
344;25
344;25
344;25
98;20
98;20
98;20
98;20
98;20
98;20
98;20
98;20
98;20
98;20
98;20
98;20
98;20
98;20
98;20
98;20
98;20
98;20
98;20
98;20
98;20
98;20
98;20
98;20
98;20
98;20
98;20
98;20
98;20
98;20
342;41
342;41
342;41
342;41
342;41
342;41
342;41
342;41
342;41
342;41
342;41
342;41
342;41
342;41
342;41
342;41
342;41
342;41
342;41
342;41
342;41
342;41
342;41
342;41
342;41
342;41
336;0
336;0
336;0
336;0
336;0
98;19
98;19
98;19
98;19
98;19
98;19
98;19
98;19
98;19
90;10
90;10
90;10
90;10
90;10
90;10
90;10
90;10
90;10
90;10
90;10
98;19
98;19
98;19
98;19
98;19
98;19
98;19
98;19
98;19
98;19
98;19
98;19
98;19
98;19
340;0
340;0
340;0
340;0
340;0
340;0
340;0
340;0
340;0
340;0
340;0
340;0
340;0
340;0
340;0
340;0
340;0
340;0
340;0
340;0
340;0
340;0
340;0
340;0
340;0
340;0
340;0
98;18
98;18
98;18
98;18
98;18
98;18
98;18
98;18
98;18
98;18
98;18
98;18
98;18
98;18
98;18
98;18
98;18
98;18
98;18
98;18
98;18
98;18
1650;0
1650;0
1650;0
1650;0
1650;0
2616;182
2616;182
1104;0
1104;0
1104;0
1334;51
1334;51
1340;0
1340;0
1334;110
1334;110
1334;110
1334;110
1334;110
338;621
338;621
338;621
338;621
338;621
338;621
338;621
338;621
338;621
338;621
1576;16
1576;16
1570;130
1570;130
1570;130
1570;130
1570;130
1570;130
1570;130
1570;130
98;19
98;19
98;19
98;19
98;19
98;19
98;19
98;19
98;19
98;19
98;19
98;19
98;19
98;19
98;19
98;19
98;19
98;19
98;19
98;19
98;19
98;19
98;19
730;0
730;0
2608;167
2608;167
2608;167
2608;167
2608;167
2608;167
2608;167
2608;167
1332;61
1332;61
1332;61
1332;61
1332;61
1326;67
1326;67
1326;67
1326;67
1326;67
1326;67
1326;67
1326;67
1318;0
1318;0
1318;0
1318;0
1318;0
1318;0
2530;0
2530;0
2524;0
2524;0
2512;153
2512;153
1562;84
1562;84
1328;98
1328;98
1328;98
1328;98
1328;98
1328;98
1328;98
1328;98
1328;98
98;18
98;18
98;18
98;18
98;18
98;18
98;18
98;18
98;18
98;18
98;18
98;18
98;18
98;18
98;18
98;18
1636;36
1636;36
2590;0
2590;0
2590;0
2590;0
2590;0
2818;0
2818;0
2800;205
2800;205
2816;0
2816;0
2816;0
2806;172
2806;172
2806;172
1316;0
1316;0
1310;89
1310;89
1310;89
1310;89
1310;89
1310;89
1310;89
2506;205
2506;205
2512;133
2512;133
2512;133
2512;133
2512;133
2512;133
2512;133
2504;83
2504;83
2276;67
2276;67
2276;67
2276;67
2276;67
2276;67
1324;0
1324;0
1324;0
1324;0
1324;0
1324;0
98;18
98;18
98;18
98;18
98;18
98;18
98;18
98;18
98;18
98;18
98;18
98;18
1632;0
1632;0
