26;37
26;37
26;37
26;37
42;53
42;53
14;18
14;18
14;18
14;18
14;18
14;18
14;18
14;18
14;18
14;18
14;18
14;18
14;18
14;18
14;18
14;18
14;18
14;18
14;18
14;18
14;18
14;18
14;18
14;18
14;18
14;18
14;18
14;18
14;18
14;18
14;18
14;18
14;18
14;18
68;90
68;90
48;54
48;54
48;54
48;54
68;79
68;79
28;41
28;41
64;82
64;82
64;82
64;82
64;82
64;82
64;82
64;82
42;64
42;64
8;26
8;26
8;26
8;26
58;63
58;63
16;16
16;16
16;16
16;16
16;16
16;16
16;16
16;16
16;16
16;16
16;16
16;16
272;326
272;326
82;90
82;90
66;80
66;80
66;80
66;80
66;80
66;80
66;80
66;80
66;80
66;80
66;80
66;80
66;80
66;80
66;80
66;80
6;26
6;26
24;21
24;21
68;90
68;90
88;103
88;103
72;87
72;87
16;16
16;16
16;16
16;16
16;16
16;16
16;16
16;16
16;16
16;16
16;16
16;16
2224;669
2224;669
2106;149
2106;149
2072;0
2072;0
2072;0
2072;0
2048;111
2048;111
2068;0
2068;0
2068;0
2068;0
2068;0
2068;0
2068;0
2068;0
2068;0
2068;0
1974;0
1974;0
2288;93
2288;93
2050;108
2050;108
2050;108
2050;108
2066;36
2066;36
2066;36
2066;36
2066;36
2066;36
2066;36
2066;36
2066;36
2066;36
2066;36
2066;36
2094;0
2094;0
1978;31
1978;31
1978;31
1978;31
2066;72
2066;72
2066;72
2066;72
2066;72
2066;72
2066;72
2066;72
2040;140
2040;140
2058;165
2058;165
2058;165
2058;165
2058;165
2058;165
1972;83
1972;83
1972;83
1972;83
2118;650
2118;650
2058;153
2058;153
2058;153
2058;153
2074;0
2074;0
2074;0
2074;0
2074;0
2074;0
2074;0
2074;0
2074;0
2074;0
2074;0
2074;0
2074;0
2074;0
2074;0
2074;0
1982;0
1982;0
2054;217
2054;217
2054;217
2054;217
2054;217
2054;217
2054;217
2054;217
2072;190
2072;190
2054;0
2054;0
2054;0
2054;0
2054;0
2054;0
2054;0
2054;0
2054;0
2054;0
1972;0
1972;0
2064;199
2064;199
2064;199
2064;199
2080;0
2080;0
2058;165
2058;165
2058;165
2058;165
2076;224
2076;224
2076;224
2076;224
2058;93
2058;93
2080;160
2080;160
2080;160
2080;160
1976;0
1976;0
2088;260
2088;260
2058;185
2058;185
2058;185
2058;185
2058;185
2058;185
2058;185
2058;185
2058;185
2058;185
2088;0
2088;0
2066;0
2066;0
2066;0
2066;0
2066;0
2066;0
2066;0
2066;0
1968;0
1968;0
2070;137
2070;137
2070;137
2070;137
2070;137
2070;137
2070;137
2070;137
2070;137
2070;137
2070;137
2070;137
2070;137
2070;137
2070;137
2070;137
2070;137
2070;137
2070;137
2070;137
1978;0
1978;0
2086;25
2086;25
2062;147
2062;147
2062;147
2062;147
2062;147
2062;147
2062;147
2062;147
2062;147
2062;147
2062;147
2062;147
2062;147
2062;147
2062;147
2062;147
2062;147
2062;147
1956;99
1956;99
2060;202
2060;202
2060;202
2060;202
2060;202
2060;202
2044;179
2044;179
2044;179
2044;179
2044;179
2044;179
2044;179
2044;179
2044;179
2044;179
2060;0
2060;0
2060;0
2060;0
1958;77
1958;77
2056;0
2056;0
2056;0
2056;0
2034;200
2034;200
2060;171
2060;171
2044;132
2044;132
2044;132
2044;132
2044;132
2044;132
2062;51
2062;51
2046;0
2046;0
2046;0
2046;0
1958;77
1958;77
1958;77
1958;77
2048;70
2048;70
2066;127
2066;127
2066;127
2066;127
2066;127
2066;127
2066;127
2066;127
2066;127
2066;127
2066;127
2066;127
2066;127
2066;127
2066;127
2066;127
2066;127
2066;127
1960;91
1960;91
2064;0
2064;0
2064;0
2064;0
2046;156
2046;156
2068;88
2068;88
2068;88
2068;88
2068;88
2068;88
2068;88
2068;88
2068;88
2068;88
2042;202
2042;202
2068;63
2068;63
1952;33
1952;33
2056;239
2056;239
2056;239
2056;239
2056;239
2056;239
2056;239
2056;239
2056;239
2056;239
2056;239
2056;239
2056;239
2056;239
2056;239
2056;239
2076;167
2076;167
2076;167
2076;167
1986;0
1986;0
2044;135
2044;135
2074;158
2074;158
2074;158
2074;158
2054;218
2054;218
2090;105
2090;105
2074;0
2074;0
2074;0
2074;0
2074;0
2074;0
2074;0
2074;0
2074;0
2074;0
1974;0
1974;0
2196;0
2196;0
2076;0
2076;0
2076;0
2076;0
2076;0
2076;0
2076;0
2076;0
2076;0
2076;0
2076;0
2076;0
2076;0
2076;0
2076;0
2076;0
2076;0
2076;0
1984;93
1984;93
1984;93
1984;93
2066;45
2066;45
2066;45
2066;45
2066;45
2066;45
2082;120
2082;120
2082;120
2082;120
2082;120
2082;120
2082;120
2082;120
2082;120
2082;120
2082;120
2082;120
2022;221
2022;221
1972;97
1972;97
2074;101
2074;101
2074;101
2074;101
2074;101
2074;101
2092;0
2092;0
2092;0
2092;0
2074;118
2074;118
2074;118
2074;118
2074;118
2074;118
2074;118
2074;118
2074;118
2074;118
1980;116
1980;116
2066;0
2066;0
2066;0
2066;0
2066;0
2066;0
2066;0
2066;0
2082;58
2082;58
2082;58
2082;58
2082;58
2082;58
100;112
100;112
100;112
100;112
100;112
100;112
6;27
6;27
144;210
144;210
114;130
114;130
94;105
94;105
94;105
94;105
94;105
120;130
120;130
120;130
120;130
100;118
100;118
100;118
100;118
100;118
100;118
100;118
100;118
6;27
6;27
162;0
162;0
98;107
98;107
98;107
98;107
114;130
114;130
114;130
114;130
114;130
114;130
96;121
96;121
112;131
112;131
112;131
112;131
112;131
112;131
16;42
16;42
16;42
16;42
98;113
98;113
98;113
98;113
98;113
98;113
98;113
98;113
98;113
98;113
98;113
98;113
126;143
126;143
126;143
126;143
2150;170
2150;170
2114;155
2114;155
2000;115
2000;115
2000;115
2000;115
1984;110
1984;110
1984;110
1984;110
1984;110
1984;110
1984;110
1984;110
1984;110
1984;110
1966;108
1966;108
1966;108
1966;108
1966;108
1966;108
1966;108
1966;108
1966;108
1966;108
1966;108
1966;108
1966;108
1966;108
1966;108
1966;108
1966;108
1966;108
1966;108
1966;108
1966;108
1966;108
1966;108
1966;108
1966;108
1966;108
2032;212
2032;212
2064;0
2064;0
2064;0
2064;0
2064;0
2064;0
2064;0
2064;0
2084;78
2084;78
2066;45
2066;45
2066;45
2066;45
2066;45
2066;45
2066;45
2066;45
1970;83
1970;83
1970;83
1970;83
1970;83
1970;83
1970;83
1970;83
1970;83
1970;83
1970;83
1970;83
6;27
6;27
6;27
6;27
6;27
6;27
6;27
6;27
6;27
6;27
6;27
6;27
6;27
6;27
6;27
6;27
6;27
6;27
6;27
6;27
6;27
6;27
6;27
6;27
6;27
6;27
6;27
6;27
96;132
96;132
96;132
96;132
96;132
96;132
96;132
96;132
96;132
96;132
96;132
96;132
96;132
96;132
114;124
114;124
94;99
94;99
94;99
94;99
6;27
6;27
6;27
6;27
6;27
6;27
6;27
6;27
6;27
6;27
6;27
6;27
6;27
6;27
6;27
6;27
6;27
6;27
6;27
6;27
6;27
6;27
6;27
6;27
6;27
6;27
6;27
6;27
6;27
6;27
6;27
6;27
6;27
6;27
6;27
6;27
6;27
6;27
6;27
6;27
100;105
