2068;146
2068;146
2054;73
2054;73
1946;0
1946;0
2106;190
2106;190
2064;95
2064;95
2098;225
2098;225
2082;166
2082;166
2106;190
2106;190
2084;139
2084;139
2076;229
2076;229
2058;0
2058;0
2024;87
2024;87
2024;87
2024;87
2082;0
2082;0
2082;0
2082;0
2070;169
2070;169
2070;169
2070;169
2064;0
2064;0
1970;209
1970;209
1970;209
1970;209
2068;105
2068;105
2056;246
2056;246
2074;177
2074;177
2074;177
2074;177
2074;177
2074;177
2060;192
2060;192
2102;214
2102;214
2030;213
2030;213
2064;0
2064;0
2054;0
2054;0
2074;153
2074;153
2086;104
2086;104
2070;0
2070;0
2070;0
2070;0
1950;46
1950;46
2184;404
2184;404
2056;205
2056;205
2056;205
2056;205
2088;146
2088;146
2078;147
2078;147
2078;147
2078;147
2100;177
2100;177
2060;201
2060;201
2070;159
2070;159
2058;0
2058;0
2078;83
2078;83
2092;165
2092;165
2118;166
2118;166
2076;106
2076;106
2076;106
2076;106
2064;95
2064;95
1948;100
1948;100
2098;0
2098;0
2068;193
2068;193
2086;237
2086;237
2104;183
2104;183
2112;122
2112;122
2050;266
2050;266
2064;143
2064;143
2064;143
2064;143
2046;222
2046;222
2046;222
2046;222
2052;248
2052;248
2052;248
2052;248
2076;173
2076;173
2066;125
2066;125
2060;0
2060;0
1938;145
1938;145
2002;0
2002;0
2052;242
2052;242
2086;160
2086;160
2094;0
2094;0
2094;0
2094;0
2094;0
2094;0
2074;90
2074;90
2046;155
2046;155
2008;133
2008;133
2054;0
2054;0
2054;0
2054;0
2064;0
2064;0
2082;141
2082;141
2072;199
2072;199
2072;199
2072;199
2072;199
2072;199
1944;35
1944;35
2060;0
2060;0
2070;226
2070;226
2092;92
2092;92
2100;188
2100;188
2100;188
2100;188
2054;49
2054;49
2042;0
2042;0
2042;0
2042;0
2070;200
2070;200
2094;151
2094;151
2064;215
2064;215
2078;251
2078;251
2078;251
2078;251
2086;0
2086;0
2042;122
2042;122
1948;0
1948;0
2032;0
2032;0
2076;238
2076;238
2082;113
2082;113
2064;0
2064;0
2094;194
2094;194
2056;0
2056;0
2086;0
2086;0
2086;0
2086;0
2026;0
2026;0
2014;0
2014;0
2050;137
2050;137
2072;96
2072;96
2092;125
2092;125
2058;184
2058;184
2068;85
2068;85
1948;100
1948;100
2030;0
2030;0
2072;263
2072;263
2090;178
2090;178
2090;178
2090;178
2062;0
2062;0
2062;0
2062;0
2104;220
2104;220
2076;212
2076;212
1992;0
1992;0
2042;60
2042;60
2092;196
2092;196
2054;156
2054;156
2074;185
2074;185
2054;0
2054;0
2068;211
2068;211
2052;147
2052;147
1948;0
1948;0
2060;210
2060;210
2060;210
2060;210
2084;139
2084;139
2084;139
2084;139
2058;124
2058;124
2064;114
2064;114
2030;71
2030;71
2094;122
2094;122
2050;0
2050;0
2062;145
2062;145
2068;172
2068;172
2068;172
2068;172
2068;172
2068;172
2062;116
2062;116
2062;116
2062;116
1946;145
1946;145
2092;205
2092;205
2054;0
2054;0
2094;230
2094;230
2100;166
2100;166
2100;166
2100;166
2092;215
2092;215
2062;145
2062;145
2042;105
2042;105
2068;203
2068;203
2046;143
2046;143
2078;121
2078;121
2066;0
2066;0
2084;223
2084;223
2072;99
2072;99
2072;99
2072;99
6;26
6;26
6;26
6;26
122;133
122;133
122;133
122;133
152;161
152;161
172;179
172;179
160;172
160;172
118;165
118;165
128;134
128;134
84;94
84;94
100;110
100;110
122;139
122;139
142;151
142;151
110;125
110;125
130;150
130;150
122;139
122;139
58;102
58;102
6;26
6;26
122;133
122;133
122;133
122;133
162;157
162;157
162;157
162;157
162;157
162;157
144;143
144;143
76;90
76;90
88;103
88;103
106;117
106;117
124;149
124;149
108;122
108;122
132;149
132;149
116;133
116;133
88;109
88;109
108;109
108;109
4;27
4;27
108;121
108;121
154;171
154;171
120;135
120;135
142;151
142;151
142;151
142;151
98;124
98;124
104;119
104;119
136;145
136;145
136;145
136;145
130;150
130;150
136;145
136;145
126;142
126;142
136;157
136;157
136;157
136;157
120;129
120;129
6;26
6;26
108;0
108;0
120;135
120;135
136;145
136;145
154;158
154;158
146;172
146;172
146;172
146;172
146;172
146;172
134;158
134;158
56;71
56;71
134;134
134;134
134;134
134;134
144;168
144;168
144;168
144;168
144;168
144;168
108;121
108;121
10;30
10;30
10;30
10;30
118;137
118;137
138;149
138;149
144;156
144;156
144;156
144;156
150;169
150;169
126;142
126;142
138;161
138;161
92;111
92;111
92;111
92;111
118;143
118;143
124;137
124;137
124;137
124;137
148;171
148;171
114;128
114;128
104;125
104;125
6;26
6;26
128;146
128;146
114;122
114;122
122;139
122;139
132;149
132;149
138;162
138;162
138;162
138;162
138;162
138;162
128;152
128;152
84;101
84;101
136;158
136;158
136;158
136;158
124;138
124;138
124;138
124;138
124;138
124;138
98;113
98;113
6;26
6;26
6;26
6;26
108;122
108;122
114;123
114;123
152;179
152;179
136;169
136;169
128;140
128;140
104;125
104;125
146;160
146;160
62;89
62;89
86;99
86;99
136;151
136;151
148;152
148;152
148;152
148;152
92;123
92;123
112;142
112;142
6;26
6;26
78;105
78;105
134;153
134;153
134;153
134;153
154;172
154;172
132;155
132;155
150;163
150;163
96;114
96;114
88;91
88;91
88;91
88;91
106;117
106;117
112;118
112;118
122;140
122;140
128;152
128;152
122;151
122;151
122;151
122;151
106;124
106;124
4;27
4;27
116;133
116;133
150;169
150;169
162;183
162;183
130;162
130;162
130;162
130;162
130;162
130;162
130;162
130;162
94;110
94;110
94;110
94;110
120;123
120;123
140;153
140;153
156;176
156;176
114;134
114;134
114;134
114;134
100;128
100;128
6;26
6;26
146;141
146;141
124;149
124;149
158;168
158;168
142;158
142;158
162;188
162;188
108;122
108;122
108;122
108;122
118;137
118;137
60;79
60;79
122;121
122;121
134;141
134;141
142;152
142;152
148;164
148;164
148;164
148;164
110;132
110;132
6;26
6;26
6;26
6;26
122;139
122;139
162;170
162;170
162;170
162;170
144;156
144;156
150;169
150;169
138;155
138;155
102;127
102;127
122;133
122;133
144;150
144;150
164;168
164;168
120;129
120;129
128;140
128;140
128;140
128;140
128;140
128;140
30;61
30;61
50;58
50;58
122;157
122;157
122;157
122;157
130;144
130;144
156;163
156;163
130;132
130;132
158;180
158;180
108;121
108;121
92;106
92;106
92;106
92;106
126;129
126;129
126;129
126;129
120;147
120;147
144;150
144;150
132;155
132;155
120;135
120;135
6;26
6;26
106;129
106;129
156;163
156;163
110;126
110;126
162;170
162;170
132;136
132;136
124;138
124;138
124;138
124;138
96;108
96;108
80;92
80;92
110;126
110;126
110;126
110;126
110;126
110;126
110;126
110;126
128;146
128;146
142;158
142;158
8;26
8;26
256;222
256;222
122;140
122;140
138;156
138;156
170;188
170;188
130;151
130;151
130;151
130;151
140;148
140;148
140;148
140;148
114;122
114;122
124;144
124;144
124;144
124;144
138;143
138;143
92;112
92;112
124;150
124;150
116;126
116;126
6;26
6;26
68;101
68;101
140;154
140;154
130;150
130;150
130;150
130;150
158;167
158;167
164;174
164;174
140;177
140;177
146;154
146;154
78;99
78;99
106;117
106;117
138;167
138;167
154;171
154;171
136;157
136;157
128;140
128;140
142;151
142;151
142;151
142;151
6;26
6;26
132;155
132;155
140;159
140;159
112;130
112;130
136;157
136;157
142;158
142;158
142;158
142;158
98;112
98;112
108;128
108;128
92;112
92;112
142;158
142;158
106;129
106;129
124;178
124;178
132;155
132;155
124;149
124;149
124;149
124;149
6;26
6;26
162;170
162;170
116;133
116;133
138;155
138;155
138;155
138;155
138;155
138;155
156;175
156;175
122;140
122;140
98;112
98;112
98;112
98;112
110;114
110;114
96;114
96;114
118;131
118;131
118;131
118;131
118;131
118;131
102;115
102;115
6;26
6;26
6;26
6;26
114;128
114;128
148;165
148;165
134;135
134;135
156;163
156;163
148;165
148;165
108;139
108;139
34;22
34;22
28;15
28;15
28;15
28;15
28;15
28;15
28;15
28;15
28;15
28;15
16;16
16;16
16;16
16;16
16;16
16;16
16;16
16;16
16;16
16;16
16;16
16;16
16;16
16;16
6;26
6;26
6;26
6;26
6;26
6;26
6;26
6;26
6;26
6;26
6;26
6;26
6;26
6;26
6;26
6;26
6;26
6;26
6;26
6;26
6;26
6;26
6;26
6;26
296;272
296;272
124;138
124;138
136;145
136;145
124;125
124;125
134;147
134;147
86;80
86;80
38;32
38;32
38;32
38;32
16;16
16;16
16;16
16;16
16;16
16;16
16;16
16;16
114;122
114;122
124;125
124;125
116;120
116;120
108;109
108;109
108;109
108;109
130;126
130;126
120;129
120;129
108;122
108;122
138;149
138;149
126;165
126;165
126;165
126;165
114;116
114;116
114;116
114;116
120;117
120;117
140;141
140;141
140;141
140;141
114;134
114;134
130;145
130;145
118;125
118;125
90;95
90;95
102;115
102;115
138;143
138;143
116;133
116;133
108;128
108;128
90;95
90;95
70;0
70;0
16;16
16;16
16;16
16;16
16;16
16;16
146;153
146;153
128;139
128;139
16;16
16;16
16;16
16;16
140;159
140;159
112;112
112;112
130;132
130;132
20;11
20;11
126;130
126;130
120;135
120;135
106;117
106;117
106;117
106;117
96;114
96;114
56;53
56;53
50;64
50;64
94;104
94;104
20;11
20;11
14;18
14;18
14;18
14;18
160;178
160;178
126;142
126;142
126;142
126;142
14;11
14;11
14;11
14;11
120;135
120;135
94;104
94;104
12;14
12;14
12;14
12;14
100;110
100;110
120;129
120;129
106;123
106;123
128;140
128;140
128;140
128;140
102;108
102;108
72;75
72;75
72;75
72;75
62;72
62;72
62;72
62;72
366;328
366;328
60;96
60;96
102;132
102;132
102;132
102;132
142;111
142;111
86;127
86;127
116;144
116;144
132;109
132;109
102;154
102;154
94;132
94;132
138;190
138;190
172;132
172;132
108;161
108;161
148;118
148;118
124;131
124;131
114;157
114;157
178;146
178;146
172;139
172;139
172;139
172;139
202;166
202;166
172;215
172;215
190;229
190;229
190;229
190;229
196;180
196;180
214;256
214;256
246;205
246;205
194;237
194;237
212;202
212;202
232;221
232;221
262;241
262;241
252;258
252;258
266;270
266;270
274;261
274;261
284;290
284;290
248;249
248;249
220;220
220;220
294;259
294;259
310;314
310;314
316;322
316;322
362;319
362;319
362;319
362;319
396;362
396;362
212;228
212;228
238;221
238;221
238;221
238;221
232;234
232;234
238;221
238;221
220;227
220;227
232;234
232;234
226;233
226;233
226;233
226;233
238;221
238;221
218;229
218;229
232;207
232;207
216;236
216;236
222;243
222;243
216;230
216;230
216;230
216;230
216;230
216;230
232;227
232;227
226;214
226;214
212;240
212;240
212;240
212;240
218;229
218;229
228;232
228;232
214;220
214;220
214;220
214;220
214;220
214;220
214;220
214;220
224;216
224;216
224;216
224;216
210;224
210;224
230;223
230;223
216;236
216;236
222;212
222;212
222;212
222;212
214;232
214;232
228;212
228;212
212;234
212;234
212;234
212;234
206;233
206;233
220;214
220;214
212;228
212;228
212;228
212;228
218;203
218;203
208;237
208;237
216;236
216;236
202;231
202;231
228;212
228;212
222;224
222;224
222;224
222;224
74;97
74;97
16;16
16;16
16;16
16;16
16;16
16;16
16;16
16;16
16;16
16;16
16;16
16;16
16;16
16;16
16;16
16;16
16;16
16;16
16;16
16;16
16;16
16;16
16;16
16;16
16;16
16;16
16;16
16;16
16;16
16;16
16;16
16;16
16;16
16;16
16;16
16;16
16;16
16;16
16;16
16;16
16;16
16;16
16;16
16;16
16;16
16;16
16;16
16;16
16;16
16;16
16;16
16;16
16;16
16;16
16;16
16;16
16;16
16;16
16;16
16;16
16;16
16;16
16;16
16;16
32;32
32;32
42;41
42;41
36;40
36;40
36;40
36;40
36;40
36;40
14;18
14;18
14;18
14;18
132;188
132;188
52;56
52;56
52;56
52;56
58;75
58;75
58;75
58;75
16;16
16;16
16;16
16;16
16;16
16;16
76;83
76;83
76;83
76;83
76;83
76;83
58;63
58;63
82;84
82;84
18;20
18;20
18;20
18;20
18;20
18;20
108;115
108;115
88;91
88;91
72;75
72;75
80;86
80;86
92;105
92;105
14;18
14;18
14;18
14;18
14;18
14;18
100;98
100;98
78;88
78;88
114;122
114;122
98;106
98;106
98;106
98;106
16;16
16;16
16;16
16;16
166;159
166;159
106;111
106;111
106;111
106;111
120;129
120;129
112;118
112;118
142;138
142;138
16;16
16;16
16;16
16;16
150;162
150;162
128;133
128;133
112;130
112;130
132;148
132;148
132;148
132;148
8;26
8;26
8;26
8;26
8;26
8;26
146;160
146;160
168;182
168;182
158;167
158;167
142;157
142;157
156;169
156;169
6;26
6;26
6;26
6;26
132;46
132;46
158;161
158;161
158;161
158;161
138;143
138;143
150;150
150;150
18;41
18;41
6;26
6;26
6;26
6;26
6;26
6;26
168;189
168;189
142;157
142;157
132;142
132;142
126;142
126;142
148;170
148;170
6;26
6;26
6;26
6;26
222;231
222;231
146;172
146;172
146;172
146;172
132;149
132;149
124;150
124;150
6;26
6;26
6;26
6;26
6;26
6;26
196;187
196;187
116;133
116;133
142;152
142;152
134;147
134;147
134;147
134;147
6;26
6;26
6;26
6;26
6;26
6;26
148;159
148;159
154;165
154;165
142;164
142;164
132;155
132;155
132;155
132;155
6;26
6;26
6;26
6;26
154;177
154;177
136;157
136;157
162;182
162;182
162;182
162;182
150;163
150;163
150;163
150;163
6;26
6;26
6;26
6;26
126;142
126;142
148;158
148;158
158;180
158;180
148;164
148;164
160;172
160;172
16;37
16;37
4;27
4;27
4;27
4;27
132;154
132;154
144;156
144;156
138;149
138;149
118;148
118;148
130;138
130;138
6;26
6;26
6;26
6;26
6;26
6;26
172;173
172;173
132;148
132;148
132;148
132;148
124;137
124;137
138;161
138;161
6;26
6;26
6;26
6;26
6;26
6;26
156;175
156;175
136;145
136;145
142;169
142;169
142;169
142;169
142;169
142;169
6;26
6;26
6;26
6;26
208;194
208;194
158;167
158;167
134;153
134;153
154;165
154;165
136;157
136;157
6;26
6;26
6;26
6;26
6;26
6;26
158;180
158;180
152;167
152;167
130;149
130;149
130;149
130;149
130;149
130;149
6;26
6;26
6;26
6;26
6;26
6;26
154;165
154;165
154;165
154;165
154;165
154;165
154;165
154;165
136;157
136;157
6;26
6;26
6;26
6;26
252;205
252;205
170;168
170;168
170;168
