1;4;11;20.0;9.8
1;4;11;25.0;9.8
1;4;11;30.0;9.8
1;4;11;35.0;9.8
1;4;11;40.0;10.0
1;4;11;45.0;10.0
1;4;11;50.0;10.0
1;4;11;55.0;10.0
1;4;12;0.0;10.0
1;4;12;5.0;10.0
1;4;12;10.0;10.0
1;4;12;15.0;10.2
1;4;12;20.0;10.2
1;4;12;25.0;10.2
1;4;12;30.0;10.2
1;4;12;35.0;10.2
1;4;12;40.0;10.2
1;4;12;45.0;10.2
1;4;12;50.0;10.2
1;4;12;55.0;10.2
1;4;13;0.0;10.2
1;4;13;5.0;10.2
1;4;13;10.0;10.2
1;4;13;15.0;10.5
1;4;13;20.0;10.5
1;4;13;25.0;10.5
1;4;13;30.0;10.5
1;4;13;35.0;10.5
1;4;13;40.0;10.5
1;4;13;45.0;10.5
1;4;13;50.0;10.5
1;4;13;55.0;10.5
1;4;14;0.0;10.5
1;4;14;5.0;10.5
1;4;14;10.0;10.5
1;4;14;15.0;10.5
1;4;14;20.0;10.5
1;4;14;25.0;10.5
1;4;14;30.0;10.5
1;4;14;35.0;10.5
1;4;14;40.0;10.5
1;4;14;45.0;10.5
1;4;14;50.0;10.5
1;4;14;55.0;10.5
1;4;15;0.0;10.5
1;4;15;5.0;10.7
1;4;15;10.0;10.7
1;4;15;15.0;10.5
1;4;15;20.0;10.5
1;4;15;25.0;10.7
1;4;15;30.0;10.7
1;4;15;35.0;10.7
1;4;15;40.0;10.7
1;4;15;45.0;10.7
1;4;15;50.0;10.7
1;4;15;55.0;10.7
1;4;16;0.0;10.7
1;4;16;5.0;10.7
1;4;16;10.0;10.7
1;4;16;15.0;10.7
1;4;16;20.0;10.7
1;4;16;25.0;10.7
1;4;16;30.0;10.7
1;4;16;35.0;10.7
1;4;16;40.0;10.7
1;4;16;45.0;10.7
1;4;16;50.0;10.7
1;4;16;55.0;10.7
1;4;17;0.0;10.7
1;4;17;5.0;10.7
1;4;17;10.0;10.7
1;4;17;15.0;10.7
1;4;17;20.0;10.5
1;4;17;25.0;10.5
1;4;17;30.0;10.7
1;4;17;35.0;10.7
1;4;17;40.0;10.7
1;4;17;45.0;10.7
1;4;17;50.0;10.5
1;4;17;55.0;10.5
1;4;18;0.0;10.5
1;4;18;5.0;10.5
1;4;18;10.0;10.5
1;4;18;15.0;10.5
1;4;18;20.0;10.5
1;4;18;25.0;10.5
1;4;18;30.0;10.5
1;4;18;35.0;10.5
1;4;18;40.0;10.5
1;4;18;45.0;10.5
1;4;18;50.0;10.5
1;4;18;55.0;10.5
1;4;19;0.0;10.5
1;4;19;5.0;10.5
1;4;19;10.0;10.5
1;4;19;15.0;10.5
1;4;19;20.0;10.5
1;4;19;25.0;10.5
1;4;19;30.0;10.5
1;4;19;35.0;10.5
1;4;19;40.0;10.5
1;4;19;45.0;10.5
1;4;19;50.0;10.5
1;4;19;55.0;10.7
1;4;20;0.0;10.5
1;4;20;5.0;10.5
1;4;20;10.0;10.5
1;4;20;15.0;10.5
1;4;20;20.0;10.5
1;4;20;25.0;10.5
1;4;20;30.0;10.5
1;4;20;35.0;10.5
1;4;20;40.0;10.5
1;4;20;45.0;10.5
1;4;20;50.0;10.7
1;4;20;55.0;10.7
1;4;21;0.0;10.7
1;4;21;5.0;10.7
1;4;21;10.0;10.5
1;4;21;15.0;10.5
1;4;21;20.0;10.7
1;4;21;25.0;10.5
1;4;21;30.0;10.7
1;4;21;35.0;10.7
1;4;21;40.0;10.7
1;4;21;45.0;10.7
1;4;21;50.0;10.7
1;4;21;55.0;10.5
1;4;22;0.0;10.5
1;4;22;5.0;10.5
1;4;22;10.0;10.5
1;4;22;15.0;10.5
1;4;22;20.0;10.5
1;4;22;25.0;10.5
1;4;22;30.0;10.5
1;4;22;35.0;10.5
1;4;22;40.0;10.5
1;4;22;45.0;10.5
1;4;22;50.0;10.5
1;4;22;55.0;10.5
1;4;23;0.0;10.5
1;4;23;5.0;10.5
1;4;23;10.0;10.5
1;4;23;15.0;10.5
1;4;23;20.0;10.5
1;4;23;25.0;10.5
1;4;23;30.0;10.5
1;4;23;35.0;10.5
1;4;23;40.0;10.5
1;4;23;45.0;10.5
1;4;23;50.0;10.5
1;4;23;55.0;10.5
1;5;0;0.0;10.5
1;5;0;5.0;10.5
1;5;0;10.0;10.5
1;5;0;15.0;10.5
1;5;0;20.0;10.5
1;5;0;25.0;10.5
1;5;0;30.0;10.5
1;5;0;35.0;10.7
1;5;0;40.0;10.7
1;5;0;45.0;10.7
1;5;0;50.0;10.7
1;5;0;55.0;10.7
1;5;1;0.0;10.7
1;5;1;5.0;10.7
1;5;1;10.0;10.7
1;5;1;15.0;10.7
1;5;1;20.0;10.5
1;5;1;25.0;10.7
1;5;1;30.0;10.5
1;5;1;35.0;10.5
1;5;1;40.0;10.7
1;5;1;45.0;10.7
1;5;1;50.0;10.7
1;5;1;55.0;10.7
1;5;2;0.0;10.7
1;5;2;5.0;10.7
1;5;2;10.0;10.7
1;5;2;15.0;10.7
1;5;2;20.0;10.9
1;5;2;25.0;10.9
1;5;2;30.0;10.9
1;5;2;35.0;10.7
1;5;2;40.0;10.9
1;5;2;45.0;10.9
1;5;2;50.0;10.9
1;5;2;55.0;10.7
1;5;3;0.0;10.7
1;5;3;5.0;10.7
1;5;3;10.0;10.5
1;5;3;15.0;10.5
1;5;3;20.0;10.5
1;5;3;25.0;10.5
1;5;3;30.0;10.5
1;5;3;35.0;10.5
1;5;3;40.0;10.7
1;5;3;45.0;10.7
1;5;3;50.0;10.7
1;5;3;55.0;10.7
1;5;4;0.0;10.7
1;5;4;5.0;10.7
1;5;4;10.0;10.7
1;5;4;15.0;10.7
1;5;4;20.0;10.5
1;5;4;25.0;10.5
1;5;4;30.0;10.5
1;5;4;35.0;10.5
1;5;4;40.0;10.5
1;5;4;45.0;10.5
1;5;4;50.0;10.5
1;5;4;55.0;10.5
1;5;5;0.0;10.7
1;5;5;5.0;10.7
1;5;5;10.0;10.7
1;5;5;15.0;10.7
1;5;5;20.0;10.7
1;5;5;25.0;10.5
1;5;5;30.0;10.7
1;5;5;35.0;10.7
1;5;5;40.0;10.7
1;5;5;45.0;10.5
1;5;5;50.0;10.5
1;5;5;55.0;10.5
1;5;6;0.0;10.5
1;5;6;5.0;10.5
1;5;6;10.0;10.5
1;5;6;15.0;10.5
1;5;6;20.0;10.5
1;5;6;25.0;10.5
1;5;6;30.0;10.2
1;5;6;35.0;10.2
1;5;6;40.0;10.2
1;5;6;45.0;10.2
1;5;6;50.0;10.2
1;5;6;55.0;10.2
1;5;7;0.0;10.2
1;5;7;5.0;10.0
1;5;7;10.0;10.2
1;5;7;15.0;10.0
1;5;7;20.0;10.0
1;5;7;25.0;10.0
1;5;7;30.0;10.0
1;5;7;35.0;10.0
1;5;7;40.0;10.0
1;5;7;45.0;10.0
1;5;7;50.0;10.0
1;5;7;55.0;10.0
1;5;8;0.0;10.0
1;5;8;5.0;9.8
1;5;8;10.0;9.8
1;5;8;15.0;9.8
1;5;8;20.0;9.8
1;5;8;25.0;9.8
1;5;8;30.0;9.8
1;5;8;35.0;9.8
1;5;8;40.0;9.8
1;5;8;45.0;9.8
1;5;8;50.0;9.8
1;5;8;55.0;9.8
1;5;9;0.0;9.8
1;5;9;5.0;9.8
1;5;9;10.0;9.8
1;5;9;15.0;9.8
1;5;9;20.0;10.0
1;5;9;25.0;10.0
1;5;9;30.0;10.0
1;5;9;35.0;10.0
1;5;9;40.0;10.0
1;5;9;45.0;10.0
1;5;9;50.0;10.0
1;5;9;55.0;10.0
1;5;10;0.0;10.2
1;5;10;5.0;10.2
1;5;10;10.0;10.2
1;5;10;15.0;10.2
1;5;10;20.0;10.2
1;5;10;25.0;10.0
1;5;10;30.0;10.2
1;5;10;35.0;10.0
1;5;10;40.0;10.2
1;5;10;45.0;10.2
1;5;10;50.0;10.2
1;5;10;55.0;10.5
1;5;11;0.0;10.5
1;5;11;5.0;10.2
1;5;11;10.0;10.2
1;5;11;15.0;10.2
1;5;11;20.0;10.2
1;5;11;25.0;10.2
1;5;11;30.0;10.0
1;5;11;35.0;10.2
1;5;11;40.0;10.2
1;5;11;45.0;10.2
1;5;11;50.0;10.2
1;5;11;55.0;10.2
1;5;12;0.0;10.2
1;5;12;5.0;10.2
1;5;12;10.0;10.2
1;5;12;15.0;10.2
1;5;12;20.0;10.2
1;5;12;25.0;10.2
1;5;12;30.0;10.2
1;5;12;35.0;10.2
1;5;12;40.0;10.5
1;5;12;45.0;10.5
1;5;12;50.0;10.5
1;5;12;55.0;10.5
1;5;13;0.0;10.5
1;5;13;5.0;10.5
1;5;13;10.0;10.5
1;5;13;15.0;10.5
1;5;13;20.0;10.5
1;5;13;25.0;10.5
1;5;13;30.0;10.5
1;5;13;35.0;10.5
1;5;13;40.0;10.5
1;5;13;45.0;10.5
1;5;13;50.0;10.5
1;5;13;55.0;10.5
1;5;14;0.0;10.7
1;5;14;5.0;10.7
1;5;14;10.0;10.7
1;5;14;15.0;10.9
1;5;14;20.0;10.9
1;5;14;25.0;10.9
1;5;14;30.0;10.9
1;5;14;35.0;10.9
1;5;14;40.0;10.9
1;5;14;45.0;10.9
1;5;14;50.0;10.9
1;5;14;55.0;10.9
1;5;15;0.0;10.9
1;5;15;5.0;10.9
1;5;15;10.0;10.9
1;5;15;15.0;11.1
1;5;15;20.0;10.9
1;5;15;25.0;10.9
1;5;15;30.0;10.7
1;5;15;40.0;10.7
1;5;15;45.0;10.7
1;5;15;50.0;10.7
1;5;15;55.0;10.7
1;5;16;0.0;10.9
1;5;16;5.0;10.7
1;5;16;10.0;10.7
1;5;16;15.0;10.7
1;5;16;20.0;10.7
1;5;16;25.0;10.7
1;5;16;30.0;10.7
1;5;16;35.0;10.7
1;5;16;40.0;10.7
1;5;16;45.0;10.5
1;5;16;50.0;10.5
1;5;16;55.0;10.5
1;5;17;0.0;10.2
1;5;17;5.0;10.2
1;5;17;10.0;10.2
1;5;17;15.0;10.2
1;5;17;20.0;10.2
1;5;17;25.0;10.2
1;5;17;30.0;10.2
1;5;17;35.0;10.5
1;5;17;40.0;10.2
1;5;17;45.0;10.2
1;5;17;50.0;10.2
1;5;17;55.0;10.2
1;5;18;0.0;10.2
1;5;18;5.0;10.2
1;5;18;10.0;10.2
1;5;18;15.0;10.2
1;5;18;20.0;10.2
1;5;18;25.0;10.2
1;5;18;30.0;10.2
1;5;18;35.0;10.2
1;5;18;40.0;10.2
1;5;18;45.0;10.2
1;5;18;50.0;10.2
1;5;18;55.0;10.2
1;5;19;0.0;10.2
1;5;19;5.0;10.2
1;5;19;10.0;10.2
1;5;19;15.0;10.2
1;5;19;20.0;10.2
1;5;19;25.0;10.2
1;5;19;30.0;10.2
1;5;19;35.0;10.0
1;5;19;40.0;10.2
1;5;19;45.0;10.2
1;5;19;50.0;10.2
1;5;19;55.0;10.2
1;5;20;0.0;10.2
1;5;20;5.0;10.2
1;5;20;10.0;10.0
1;5;20;15.0;10.0
1;5;20;20.0;10.0
1;5;20;25.0;10.0
1;5;20;30.0;10.0
1;5;20;35.0;10.0
1;5;20;40.0;10.0
1;5;20;45.0;10.0
1;5;20;50.0;10.0
1;5;20;55.0;10.0
1;5;21;0.0;10.0
1;5;21;5.0;10.0
1;5;21;10.0;10.0
1;5;21;15.0;10.0
1;5;21;20.0;10.0
1;5;21;25.0;10.0
1;5;21;30.0;10.0
1;5;21;35.0;10.0
1;5;21;40.0;10.0
1;5;21;45.0;10.0
1;5;21;50.0;10.0
1;5;21;55.0;10.0
1;5;22;0.0;10.0
1;5;22;5.0;10.0
1;5;22;10.0;10.0
1;5;22;15.0;10.0
1;5;22;20.0;10.0
1;5;22;25.0;9.8
1;5;22;30.0;9.8
1;5;22;35.0;9.8
1;5;22;40.0;9.8
1;5;22;45.0;9.8
1;5;22;50.0;10.0
1;5;22;55.0;10.0
1;5;23;0.0;10.2
1;5;23;5.0;10.2
1;5;23;10.0;10.0
1;5;23;15.0;10.0
1;5;23;20.0;10.0
1;5;23;25.0;10.0
1;5;23;30.0;10.0
1;5;23;35.0;10.0
1;5;23;40.0;10.0
1;5;23;45.0;10.0
1;5;23;50.0;10.2
1;5;23;55.0;10.2
1;5;15;35.0;10.7
1;6;0;0.0;10.2
1;6;0;5.0;10.2
1;6;0;10.0;10.2
1;6;0;15.0;10.2
1;6;0;20.0;10.2
1;6;0;25.0;10.2
1;6;0;30.0;10.2
1;6;0;35.0;10.2
1;6;0;40.0;10.2
1;6;0;45.0;10.2
1;6;0;50.0;10.2
1;6;0;55.0;10.0
1;6;1;0.0;10.0
1;6;1;5.0;10.0
1;6;1;10.0;10.0
1;6;1;15.0;9.8
1;6;1;20.0;10.0
1;6;1;25.0;10.0
1;6;1;30.0;10.0
1;6;1;35.0;10.0
1;6;1;40.0;10.0
1;6;1;45.0;10.2
1;6;1;50.0;10.2
1;6;1;55.0;10.2
1;6;2;0.0;10.2
1;6;2;5.0;10.2
1;6;2;10.0;10.2
1;6;2;15.0;10.2
1;6;2;20.0;10.0
1;6;2;25.0;10.0
1;6;2;30.0;10.0
1;6;2;35.0;10.0
1;6;2;40.0;9.8
1;6;2;45.0;9.8
1;6;2;50.0;9.8
1;6;2;55.0;9.8
1;6;3;0.0;9.8
1;6;3;5.0;9.8
1;6;3;10.0;9.8
1;6;3;15.0;9.8
1;6;3;20.0;9.8
1;6;3;25.0;9.8
1;6;3;30.0;9.8
1;6;3;35.0;9.8
1;6;3;40.0;9.8
1;6;3;45.0;9.6
1;6;3;50.0;9.6
1;6;3;55.0;9.6
1;6;4;0.0;9.3
1;6;4;5.0;9.3
1;6;4;10.0;9.3
1;6;4;15.0;9.3
1;6;4;20.0;9.3
1;6;4;25.0;9.3
1;6;4;30.0;9.3
1;6;4;35.0;9.3
1;6;4;40.0;9.3
1;6;4;45.0;9.3
1;6;4;50.0;9.3
1;6;4;55.0;9.3
1;6;5;0.0;9.3
1;6;5;5.0;9.3
1;6;5;10.0;9.3
1;6;5;15.0;9.3
1;6;5;20.0;9.6
1;6;5;25.0;9.6
1;6;5;30.0;9.6
1;6;5;35.0;9.6
1;6;5;40.0;9.6
1;6;5;45.0;9.6
1;6;5;50.0;9.6
1;6;5;55.0;9.6
1;6;6;0.0;9.3
1;6;6;5.0;9.3
1;6;6;10.0;9.6
1;6;6;15.0;9.6
1;6;6;20.0;9.6
1;6;6;25.0;9.3
1;6;6;30.0;9.3
1;6;6;35.0;9.3
1;6;6;40.0;9.3
1;6;6;45.0;9.6
1;6;6;50.0;9.6
1;6;6;55.0;9.6
1;6;7;0.0;9.6
1;6;7;5.0;9.6
1;6;7;10.0;9.6
1;6;7;15.0;9.6
1;6;7;20.0;9.3
1;6;7;25.0;9.3
1;6;7;30.0;9.3
1;6;7;35.0;9.3
1;6;7;40.0;9.6
1;6;7;45.0;9.6
1;6;7;50.0;9.6
1;6;7;55.0;9.3
1;6;8;0.0;9.3
1;6;8;5.0;9.3
1;6;8;10.0;9.3
1;6;8;15.0;9.6
1;6;8;20.0;9.6
1;6;8;25.0;9.6
1;6;8;30.0;9.3
1;6;8;35.0;9.6
1;6;8;40.0;9.3
1;6;8;45.0;9.3
1;6;8;50.0;9.3
1;6;8;55.0;9.3
1;6;9;0.0;9.3
1;6;9;5.0;9.3
1;6;9;10.0;9.3
1;6;9;15.0;9.3
1;6;9;20.0;9.3
1;6;9;25.0;9.3
1;6;9;30.0;9.6
1;6;9;35.0;9.6
1;6;9;40.0;9.3
1;6;9;45.0;9.3
1;6;9;50.0;9.6
1;6;9;55.0;9.6
1;6;10;0.0;9.6
1;6;10;5.0;9.6
1;6;10;10.0;9.6
1;6;10;15.0;9.6
1;6;10;20.0;9.6
1;6;10;25.0;9.6
1;6;10;30.0;9.6
1;6;10;35.0;9.6
1;6;10;40.0;9.8
1;6;10;45.0;9.8
1;6;10;50.0;9.6
1;6;10;55.0;9.6
1;6;11;0.0;9.6
1;6;11;5.0;9.6
1;6;11;10.0;9.6
1;6;11;15.0;9.6
1;6;11;20.0;9.6
1;6;11;25.0;9.6
1;6;11;30.0;9.6
1;6;11;35.0;9.6
1;6;11;40.0;9.6
1;6;11;45.0;9.6
1;6;11;50.0;9.6
1;6;11;55.0;9.8
1;6;12;0.0;9.8
1;6;12;5.0;9.8
1;6;12;10.0;9.8
1;6;12;15.0;9.6
1;6;12;20.0;9.6
1;6;12;25.0;9.6
1;6;12;30.0;9.6
1;6;12;35.0;9.6
1;6;12;40.0;9.6
1;6;12;45.0;9.6
1;6;12;50.0;9.6
1;6;12;55.0;9.6
1;6;13;0.0;9.6
1;6;13;5.0;9.8
1;6;13;10.0;9.8
1;6;13;15.0;9.8
1;6;13;20.0;9.6
1;6;13;25.0;9.6
1;6;13;30.0;9.6
1;6;13;35.0;9.6
1;6;13;40.0;9.6
1;6;13;45.0;9.8
1;6;13;50.0;9.8
1;6;13;55.0;9.8
1;6;14;0.0;9.8
1;6;14;5.0;9.8
1;6;14;10.0;9.8
1;6;14;15.0;9.8
1;6;14;20.0;9.8
1;6;14;25.0;9.8
1;6;14;30.0;9.8
1;6;14;35.0;9.8
1;6;14;40.0;9.8
1;6;14;45.0;10.0
1;6;14;50.0;10.0
1;6;14;55.0;9.8
1;6;15;0.0;9.8
1;6;15;5.0;10.0
1;6;15;10.0;10.0
1;6;15;15.0;10.2
1;6;15;20.0;10.2
1;6;15;25.0;10.2
1;6;15;30.0;10.2
1;6;15;35.0;10.2
1;6;15;40.0;10.2
1;6;15;45.0;10.0
1;6;15;50.0;10.0
1;6;15;55.0;10.0
1;6;16;0.0;10.0
1;6;16;5.0;10.0
1;6;16;10.0;10.0
1;6;16;15.0;10.0
1;6;16;20.0;10.0
1;6;16;25.0;9.8
1;6;16;30.0;10.0
1;6;16;35.0;10.0
1;6;16;40.0;9.8
1;6;16;45.0;9.8
1;6;16;50.0;9.8
1;6;16;55.0;9.8
1;6;17;0.0;9.8
1;6;17;5.0;9.8
1;6;17;10.0;9.8
1;6;17;15.0;9.8
1;6;17;20.0;9.8
1;6;17;25.0;9.8
1;6;17;30.0;9.8
1;6;17;35.0;9.8
1;6;17;40.0;9.8
1;6;17;45.0;9.8
1;6;17;50.0;9.8
1;6;17;55.0;9.8
1;6;18;0.0;9.8
1;6;18;5.0;9.8
1;6;18;10.0;9.8
1;6;18;15.0;9.8
1;6;18;20.0;9.8
1;6;18;25.0;9.8
1;6;18;30.0;9.8
1;6;18;35.0;9.8
1;6;18;40.0;9.8
1;6;18;45.0;9.6
1;6;18;50.0;9.6
1;6;18;55.0;9.6
1;6;19;0.0;9.6
1;6;19;5.0;9.6
1;6;19;10.0;9.8
1;6;19;15.0;9.8
1;6;19;20.0;9.8
1;6;19;25.0;9.8
1;6;19;30.0;9.8
1;6;19;35.0;9.8
1;6;19;40.0;9.8
1;6;19;45.0;9.8
1;6;19;50.0;9.8
1;6;19;55.0;9.6
1;6;20;0.0;9.6
1;6;20;5.0;9.6
1;6;20;10.0;9.6
1;6;20;15.0;9.6
1;6;20;20.0;9.6
1;6;20;25.0;9.6
1;6;20;30.0;9.6
1;6;20;35.0;9.6
1;6;20;40.0;9.6
1;6;20;45.0;9.6
1;6;20;50.0;9.6
1;6;20;55.0;9.6
1;6;21;0.0;9.6
1;6;21;5.0;9.6
1;6;21;10.0;9.8
1;6;21;15.0;9.8
1;6;21;20.0;9.6
1;6;21;25.0;9.8
1;6;21;30.0;9.8
1;6;21;35.0;9.8
1;6;21;40.0;9.8
1;6;21;45.0;9.6
1;6;21;50.0;9.6
1;6;21;55.0;9.8
1;6;22;0.0;9.8
1;6;22;5.0;9.8
1;6;22;10.0;9.8
1;6;22;15.0;9.8
1;6;22;20.0;9.8
1;6;22;25.0;9.8
1;6;22;30.0;9.8
1;6;22;35.0;9.8
1;6;22;40.0;9.6
1;6;22;45.0;9.6
1;6;22;50.0;9.6
1;6;22;55.0;9.6
1;6;23;0.0;9.6
1;6;23;5.0;9.6
1;6;23;10.0;9.6
1;6;23;15.0;9.6
1;6;23;20.0;9.6
1;6;23;25.0;9.6
1;6;23;30.0;9.6
1;6;23;35.0;9.8
1;6;23;40.0;9.8
1;6;23;45.0;9.8
1;6;23;50.0;9.8
1;6;23;55.0;9.8
1;7;0;0.0;9.8
1;7;0;5.0;9.8
1;7;0;10.0;9.8
1;7;0;15.0;10.0
1;7;0;20.0;10.0
1;7;0;25.0;9.8
1;7;0;30.0;9.8
1;7;0;35.0;9.8
1;7;0;40.0;9.8
1;7;0;45.0;9.8
1;7;0;50.0;9.8
1;7;0;55.0;9.8
1;7;1;0.0;9.8
1;7;1;5.0;9.8
1;7;1;10.0;9.8
1;7;1;15.0;9.8
1;7;1;20.0;9.8
1;7;1;25.0;9.8
1;7;1;30.0;9.8
1;7;1;35.0;9.8
1;7;1;40.0;9.8
1;7;1;45.0;9.8
1;7;1;50.0;9.8
1;7;1;55.0;9.8
1;7;2;0.0;9.8
1;7;2;5.0;9.8
1;7;2;10.0;9.8
1;7;2;15.0;9.8
1;7;2;20.0;9.8
1;7;2;25.0;9.8
1;7;2;30.0;9.8
1;7;2;35.0;9.8
1;7;2;40.0;9.8
1;7;2;45.0;9.8
1;7;2;50.0;9.8
1;7;2;55.0;9.8
1;7;3;0.0;9.6
1;7;3;5.0;9.6
1;7;3;10.0;9.6
1;7;3;15.0;9.6
1;7;3;20.0;9.6
1;7;3;25.0;9.6
1;7;3;30.0;9.6
1;7;3;35.0;9.6
1;7;3;40.0;9.3
1;7;3;45.0;9.3
1;7;3;50.0;9.3
1;7;3;55.0;9.3
1;7;4;0.0;9.3
1;7;4;5.0;9.3
1;7;4;10.0;9.3
1;7;4;15.0;9.3
1;7;4;20.0;9.3
1;7;4;25.0;9.3
1;7;4;30.0;9.3
1;7;4;35.0;9.6
1;7;4;40.0;9.6
1;7;4;45.0;9.6
1;7;4;50.0;9.6
1;7;4;55.0;9.3
1;7;5;0.0;9.3
1;7;5;5.0;9.3
1;7;5;10.0;9.3
1;7;5;15.0;9.3
1;7;5;20.0;9.3
1;7;5;25.0;9.3
1;7;5;30.0;9.3
1;7;5;35.0;9.3
1;7;5;40.0;9.3
1;7;5;45.0;9.3
1;7;5;50.0;9.3
1;7;5;55.0;9.3
1;7;6;0.0;9.1
1;7;6;5.0;9.1
1;7;6;10.0;9.1
1;7;6;15.0;9.3
1;7;6;20.0;9.3
1;7;6;25.0;9.3
1;7;6;30.0;9.3
1;7;6;35.0;9.3
1;7;6;40.0;9.3
1;7;6;45.0;9.3
1;7;6;50.0;9.3
1;7;6;55.0;9.3
1;7;7;0.0;9.3
1;7;7;5.0;9.3
1;7;7;10.0;9.3
1;7;7;15.0;9.3
1;7;7;20.0;9.3
1;7;7;25.0;9.3
1;7;7;30.0;9.3
1;7;7;35.0;9.3
1;7;7;40.0;9.1
1;7;7;45.0;9.1
1;7;7;50.0;9.1
1;7;7;55.0;9.1
1;7;8;0.0;9.1
1;7;8;5.0;9.1
1;7;8;10.0;9.1
1;7;8;15.0;9.1
1;7;8;20.0;9.1
1;7;8;25.0;9.1
1;7;8;30.0;9.1
1;7;8;35.0;9.1
1;7;8;40.0;9.1
1;7;8;45.0;9.1
1;7;8;50.0;9.3
1;7;8;55.0;9.3
1;7;9;0.0;9.3
1;7;9;5.0;9.3
1;7;9;10.0;9.6
1;7;9;15.0;9.3
1;7;9;20.0;9.3
1;7;9;25.0;9.3
1;7;9;30.0;9.3
1;7;9;35.0;9.3
1;7;9;40.0;9.3
1;7;9;45.0;9.3
1;7;9;50.0;9.3
1;7;9;55.0;9.3
1;7;10;0.0;9.3
1;7;10;5.0;9.3
1;7;10;10.0;9.3
1;7;10;15.0;9.3
1;7;10;20.0;9.3
1;7;10;25.0;9.3
1;7;10;30.0;9.3
1;7;10;35.0;9.6
1;7;10;40.0;9.6
1;7;10;45.0;9.8
1;7;10;50.0;9.8
1;7;10;55.0;9.8
1;7;11;0.0;9.8
1;7;11;5.0;9.8
1;7;11;10.0;9.8
1;7;11;15.0;9.8
1;7;11;20.0;9.8
1;7;11;25.0;10.0
1;7;11;30.0;10.0
1;7;11;35.0;10.0
1;7;11;40.0;10.0
1;7;11;45.0;10.0
1;7;11;50.0;10.0
1;7;11;55.0;10.0
1;7;12;0.0;10.2
1;7;12;5.0;10.2
1;7;12;10.0;10.5
1;7;12;15.0;10.7
1;7;12;20.0;10.7
1;7;12;25.0;10.9
1;7;12;30.0;10.9
1;7;12;35.0;11.1
1;7;12;40.0;11.1
1;7;12;45.0;11.1
1;7;12;50.0;11.1
1;7;12;55.0;10.9
1;7;13;0.0;10.9
1;7;13;5.0;10.9
1;7;13;10.0;10.9
1;7;13;15.0;11.1
1;7;13;20.0;11.1
1;7;13;25.0;11.1
1;7;13;30.0;11.1
1;7;13;35.0;11.1
1;7;13;40.0;11.1
1;7;13;45.0;11.1
1;7;13;50.0;11.4
1;7;13;55.0;11.4
1;7;14;0.0;11.4
1;7;14;5.0;11.4
1;7;14;10.0;11.4
1;7;14;15.0;11.4
1;7;14;20.0;11.6
1;7;14;25.0;11.6
1;7;14;30.0;11.8
1;7;14;40.0;11.6
1;7;14;45.0;11.6
1;7;14;50.0;11.6
1;7;14;55.0;11.6
1;7;15;0.0;11.6
1;7;15;5.0;11.6
1;7;15;10.0;11.6
1;7;15;15.0;11.8
1;7;15;20.0;11.8
1;7;15;25.0;11.8
1;7;15;30.0;11.6
1;7;15;35.0;11.6
1;7;15;40.0;11.8
1;7;15;45.0;11.8
1;7;15;50.0;11.8
1;7;15;55.0;11.8
1;7;16;0.0;11.6
1;7;16;5.0;11.6
1;7;16;10.0;11.6
1;7;16;15.0;11.6
1;7;16;20.0;11.6
1;7;16;25.0;11.6
1;7;16;30.0;11.6
1;7;16;35.0;11.6
1;7;16;40.0;11.6
1;7;16;45.0;11.4
1;7;16;50.0;11.4
1;7;16;55.0;11.4
1;7;17;0.0;11.4
1;7;17;5.0;11.4
1;7;17;10.0;11.4
1;7;17;15.0;11.1
1;7;17;20.0;11.1
1;7;17;25.0;11.1
1;7;17;30.0;11.1
1;7;17;35.0;10.9
1;7;17;40.0;10.9
1;7;17;45.0;10.7
1;7;17;50.0;10.7
1;7;17;55.0;10.7
1;7;18;0.0;10.7
1;7;18;5.0;10.5
1;7;18;10.0;10.5
1;7;18;15.0;10.5
1;7;18;20.0;10.5
1;7;18;25.0;10.5
1;7;18;30.0;10.5
1;7;18;35.0;10.5
1;7;18;40.0;10.2
1;7;18;45.0;10.2
1;7;18;50.0;10.2
1;7;18;55.0;10.2
1;7;19;0.0;10.0
1;7;19;5.0;10.0
1;7;19;10.0;10.0
1;7;19;15.0;10.0
1;7;19;20.0;10.0
1;7;19;25.0;10.0
1;7;19;30.0;10.0
1;7;19;35.0;10.0
1;7;19;40.0;10.0
1;7;19;45.0;9.8
1;7;19;50.0;9.8
1;7;19;55.0;9.8
1;7;20;0.0;9.6
1;7;20;5.0;9.6
1;7;20;10.0;9.3
1;7;20;15.0;9.3
1;7;20;20.0;9.1
1;7;20;25.0;9.1
1;7;20;30.0;9.1
1;7;20;35.0;8.9
1;7;20;40.0;8.9
1;7;20;45.0;8.9
1;7;20;50.0;8.7
1;7;20;55.0;8.7
1;7;21;0.0;8.7
1;7;21;5.0;8.7
1;7;21;10.0;8.4
1;7;21;15.0;8.4
1;7;21;20.0;8.4
1;7;21;25.0;8.4
1;7;21;30.0;8.2
1;7;21;35.0;8.2
1;7;21;40.0;8.4
1;7;21;45.0;8.4
1;7;21;50.0;8.2
1;7;21;55.0;8.2
1;7;22;0.0;8.2
1;7;22;5.0;8.2
1;7;22;10.0;8.0
1;7;22;15.0;8.2
1;7;22;20.0;8.2
1;7;22;25.0;8.2
1;7;22;30.0;8.2
1;7;22;35.0;8.0
1;7;22;40.0;8.2
