20;78;140
20;78;140
20;98;1479
20;98;1479
20;151;3091
20;151;3091
20;171;3081
20;171;3081
20;171;3081
20;171;3081
20;78;3390
20;78;3390
20;78;3390
20;78;3390
20;142;3383
20;142;3383
20;142;3383
20;142;3383
20;180;3372
20;180;3372
20;180;3372
20;180;3372
20;180;3372
20;180;3372
20;164;3362
20;164;3362
20;186;3354
20;186;3354
20;186;3354
20;186;3354
20;186;3354
20;186;3354
20;186;3354
20;114;3346
20;114;3346
20;114;3346
20;114;3346
20;114;3346
20;114;3346
20;138;3024
20;138;3024
20;138;3024
20;138;3024
20;138;3024
20;138;3024
20;138;3024
20;138;3024
20;188;3013
20;188;3013
20;188;3013
20;188;3013
20;206;3006
20;206;3006
20;206;3006
20;206;3006
20;102;1742
20;102;1742
20;102;1742
20;102;1742
20;75;135
20;75;135
20;75;135
20;75;135
20;75;135
20;75;135
20;47;1435
20;47;1435
20;210;2995
20;210;2995
20;0;3003
20;0;3003
20;0;3081
20;0;3081
20;0;3315
20;0;3315
20;221;3302
20;221;3302
20;88;3312
20;88;3312
20;186;3286
20;186;3286
20;131;3297
20;131;3297
20;131;3297
20;131;3297
20;131;3297
20;131;3297
20;133;3286
20;133;3286
20;140;3279
20;140;3279
20;22;3286
20;22;3286
20;112;3276
20;112;3276
20;112;3276
20;112;3276
20;112;3276
20;112;3276
20;0;3286
20;0;3286
20;204;2969
20;204;2969
20;11;2982
20;11;2982
20;209;2961
20;209;2961
20;0;2980
20;0;2980
20;198;2964
20;198;2964
20;198;2964
20;198;2964
20;198;2964
20;198;2964
20;198;2964
20;198;2964
20;146;1716
20;146;1716
20;66;135
20;66;135
20;66;135
20;66;135
20;66;135
20;66;135
20;133;1407
20;133;1407
20;0;2974
20;0;2974
20;224;2951
20;224;2951
20;0;2969
20;0;2969
20;228;3263
20;228;3263
20;0;3271
20;0;3271
20;153;3263
20;153;3263
20;153;3263
20;153;3263
20;153;3263
20;153;3263
20;153;3263
20;153;3263
20;153;3263
20;253;3253
20;253;3253
20;253;3253
20;253;3253
20;0;3273
20;0;3273
20;235;3258
20;235;3258
20;0;3273
20;0;3273
20;138;3266
20;138;3266
20;163;3258
20;163;3258
20;0;3273
20;0;3273
20;235;2954
20;235;2954
20;0;2969
20;0;2969
20;172;2954
20;172;2954
20;0;2974
20;0;2974
20;0;2964
20;0;2964
20;0;2964
20;0;2964
20;197;2951
20;197;2951
20;83;2961
20;83;2961
20;66;1732
20;66;1732
20;143;1724
20;143;1724
20;66;135
20;66;135
20;66;135
20;66;135
20;109;1399
20;109;1399
20;0;2969
20;0;2969
20;197;2951
20;197;2951
20;107;2959
20;107;2959
20;25;3263
20;25;3263
20;247;3247
20;247;3247
20;0;3266
20;0;3266
20;229;3253
20;229;3253
20;229;3253
20;229;3253
20;44;3266
20;44;3266
20;250;3250
20;250;3250
20;0;3263
20;0;3263
20;210;3247
20;210;3247
20;0;3260
20;0;3260
20;0;3260
20;0;3260
20;0;3260
20;0;3260
20;0;3260
20;0;3260
20;0;3260
20;0;3260
20;199;3250
20;199;3250
20;128;2961
20;128;2961
20;128;2961
20;128;2961
20;198;2954
20;198;2954
20;0;2967
20;0;2967
20;187;2959
20;187;2959
20;0;2972
20;0;2972
20;129;2964
20;129;2964
20;152;1732
20;152;1732
20;55;1742
20;55;1742
20;70;133
20;70;133
20;70;133
20;70;133
20;135;1399
20;135;1399
20;0;2969
20;0;2969
20;145;2961
20;145;2961
20;145;2961
20;145;2961
20;0;3271
20;0;3271
20;244;3255
20;244;3255
20;0;3273
20;0;3273
20;222;3258
20;222;3258
20;0;3266
20;0;3266
20;244;3255
20;244;3255
20;157;3266
20;157;3266
20;216;3253
20;216;3253
20;216;3253
20;216;3253
20;0;3266
20;0;3266
20;0;3266
20;0;3266
20;176;3255
20;176;3255
20;176;3255
20;176;3255
20;176;3255
20;176;3255
20;176;3255
20;176;3255
20;0;2964
20;0;2964
20;0;2964
20;249;2948
20;249;2948
20;0;2964
20;0;2964
20;180;2951
20;180;2951
20;0;2964
20;0;2964
20;180;2951
20;180;2951
20;0;2961
20;0;2961
20;167;2954
20;167;2954
20;0;1737
20;0;1737
20;70;133
20;70;133
20;70;133
20;70;133
20;70;133
20;70;133
20;0;2959
20;0;2959
20;214;2946
20;214;2946
20;0;2961
20;0;2961
20;213;3250
20;213;3250
20;25;3263
20;25;3263
20;216;3253
20;216;3253
20;104;3260
20;104;3260
20;226;3250
20;226;3250
20;226;3250
20;226;3250
20;0;3258
20;0;3258
20;207;3245
20;207;3245
20;0;3258
20;0;3258
20;207;3245
20;207;3245
20;0;3255
20;0;3255
20;207;3245
20;207;3245
20;0;3260
20;0;3260
20;135;3253
20;135;3253
20;135;3253
20;135;3253
20;118;2956
20;118;2956
20;118;2956
20;118;2956
20;118;2956
20;118;2956
20;118;2956
20;118;2956
20;0;2964
20;0;2964
20;192;2951
20;192;2951
20;0;2961
20;0;2961
20;152;2954
20;152;2954
20;103;1737
20;103;1737
20;62;138
20;62;138
20;62;138
20;62;138
20;62;138
20;62;138
20;97;1391
20;97;1391
20;0;2964
20;0;2964
20;204;2951
20;204;2951
20;17;2961
20;17;2961
20;191;3255
20;191;3255
20;0;3266
20;0;3266
20;216;3253
20;216;3253
20;0;3266
20;0;3266
20;229;3253
20;229;3253
20;0;3266
20;0;3266
20;196;3247
20;196;3247
20;0;3263
20;0;3263
20;210;3247
20;210;3247
20;0;3263
20;0;3263
20;223;3247
20;223;3247
20;223;3247
20;0;3268
20;0;3268
20;232;3255
20;232;3255
20;0;3271
20;0;3271
20;211;2959
20;211;2959
20;0;2972
20;0;2972
20;211;2959
20;211;2959
20;0;2969
20;0;2969
20;180;2954
20;180;2954
20;87;2969
20;87;2969
20;199;2959
20;199;2959
20;129;2967
20;129;2967
20;101;1739
20;101;1739
20;79;133
20;79;133
20;79;133
20;79;133
20;79;133
20;79;133
20;112;1391
20;112;1391
20;72;2964
20;72;2964
20;167;2956
20;167;2956
20;0;2967
20;0;2967
20;167;3260
20;167;3260
20;167;3260
20;167;3260
20;167;3260
20;167;3260
20;167;3260
20;167;3260
20;167;3260
20;167;3260
20;199;3250
20;199;3250
20;0;3263
20;0;3263
20;199;3250
20;199;3250
20;0;3260
20;0;3260
20;172;3253
20;172;3253
20;71;3260
20;71;3260
20;71;3260
20;71;3260
20;172;3253
20;172;3253
20;71;3260
20;71;3260
20;137;2959
20;137;2959
20;137;2959
20;137;2959
20;137;2959
20;137;2959
20;137;2959
20;137;2959
20;137;2959
20;137;2959
20;0;2967
20;0;2967
20;0;2967
20;0;2967
20;0;2967
20;0;2967
20;101;1739
20;101;1739
20;101;1739
20;101;1739
20;67;135
20;67;135
20;67;135
20;67;135
20;62;1396
20;62;1396
20;62;1396
20;62;1396
20;168;2959
20;168;2959
20;88;2972
20;88;2972
20;153;2959
20;153;2959
20;115;3266
20;115;3266
20;115;3266
20;115;3266
20;1897;811
20;1897;811
20;126;3271
20;126;3271
20;209;3258
20;209;3258
20;209;3258
20;209;3258
20;209;3258
20;209;3258
20;209;3258
20;209;3258
20;209;3258
20;209;3258
20;209;3258
20;209;3258
20;209;3258
20;209;3258
20;209;3258
20;209;3258
20;209;3258
20;209;3258
20;209;3258
20;209;3258
20;193;2954
20;193;2954
20;0;2964
20;0;2964
20;204;2951
20;204;2951
20;70;2961
20;70;2961
20;70;2961
20;70;2961
20;70;2961
20;70;2961
20;70;2961
20;70;2961
20;432;1739
20;432;1739
20;432;1739
20;432;1739
20;69;140
20;69;140
20;69;140
20;69;140
20;70;1396
20;70;1396
20;130;1388
20;130;1388
20;0;2967
20;0;2967
20;0;2967
20;0;2967
20;0;2967
20;0;2967
20;159;3255
20;159;3255
20;159;3255
20;159;3255
20;0;3263
20;0;3263
20;159;3255
20;159;3255
20;159;3255
20;159;3255
20;159;3255
20;159;3255
20;159;3255
20;159;3255
20;159;3255
20;159;3255
20;159;3255
20;159;3255
20;159;3255
20;159;3255
20;0;3263
20;0;3263
20;0;3263
20;188;3253
20;188;3253
20;188;3253
20;188;3253
20;71;3260
20;71;3260
20;204;2951
20;204;2951
20;70;2961
20;70;2961
20;215;2948
20;215;2948
20;215;2948
20;215;2948
20;215;2948
20;215;2948
20;215;2948
20;215;2948
20;97;2959
20;97;2959
20;192;2951
20;192;2951
20;91;1745
20;91;1745
20;66;135
20;66;135
20;66;135
20;66;135
20;66;135
20;66;135
20;97;1386
20;97;1386
20;84;2954
20;84;2954
20;84;2954
20;84;2954
20;84;2954
20;84;2954
20;0;3263
20;0;3263
20;220;3245
20;220;3245
20;220;3245
20;220;3245
20;0;3253
20;0;3253
20;201;3240
20;201;3240
20;0;3253
20;0;3253
20;224;3237
20;224;3237
20;0;3253
20;0;3253
20;161;3245
20;161;3245
20;161;3245
