54;73;0
54;73;0
54;73;0
54;73;0
54;73;0
54;73;0
54;73;0
54;73;0
54;73;0
54;73;0
54;73;0
54;73;0
54;73;0
54;73;0
46;62;0
46;62;0
46;62;0
46;62;0
46;62;0
46;62;0
46;62;0
46;62;0
52;68;0
52;68;0
52;68;0
52;68;0
52;68;0
52;68;0
52;68;0
52;68;0
52;68;0
52;68;0
52;68;0
52;68;0
52;68;0
52;68;0
52;68;0
52;68;0
52;68;0
52;68;0
52;68;0
52;68;0
46;62;0
46;62;0
46;62;0
46;62;0
46;62;0
46;62;0
46;62;0
46;62;0
52;68;0
52;68;0
52;68;0
52;68;0
52;68;0
52;68;0
52;68;0
52;68;0
52;68;0
52;68;0
52;68;0
52;68;0
52;68;0
52;68;0
58;63;0
58;63;0
58;63;0
58;63;0
58;63;0
58;63;0
58;63;0
58;63;0
58;63;0
58;63;0
58;63;0
58;63;0
100;98;2400
100;98;2400
100;76;2400
100;76;2400
100;97;2400
100;97;2400
100;97;2400
100;97;2400
100;97;2400
100;97;2400
100;97;2400
100;97;2400
100;97;2400
100;97;2400
100;97;2400
100;97;2400
100;0;2400
100;0;2400
100;0;2400
100;0;2400
100;143;2400
100;143;2400
100;143;2400
100;143;2400
100;0;2400
100;0;2400
100;0;2400
100;0;2400
100;0;2400
100;0;2400
100;0;2400
100;0;2400
100;0;2400
100;0;2400
100;0;2400
100;0;2400
100;73;2400
100;73;2400
100;73;2400
100;73;2400
100;73;2400
100;73;2400
100;73;2400
100;73;2400
100;158;2400
100;158;2400
100;158;2400
100;158;2400
100;0;2400
100;0;2400
100;0;2400
100;0;2400
100;0;2400
100;0;2400
100;51;2400
100;51;2400
100;51;2400
100;51;2400
100;99;2400
100;99;2400
100;0;2400
100;0;2400
100;0;2400
100;0;2400
100;116;2400
100;116;2400
100;116;2400
100;116;2400
100;57;2400
100;57;2400
100;0;2400
100;0;2400
100;0;2400
100;0;2400
100;0;2400
100;0;2400
100;112;2400
100;112;2400
100;112;2400
100;112;2400
100;0;2400
100;0;2400
100;0;2400
100;0;2400
100;0;2400
100;0;2400
100;0;2400
100;0;2400
100;0;2400
100;0;2400
100;0;2400
100;0;2400
100;0;2400
100;0;2400
100;0;2400
100;0;2400
100;0;2400
100;0;2400
100;0;2400
100;0;2400
100;0;2400
100;0;2400
100;0;2400
100;0;2400
100;0;2400
100;0;2400
100;0;2400
100;0;2400
100;0;2400
100;0;2400
100;0;2400
100;0;2400
100;0;2400
100;0;2400
100;0;2400
100;0;2400
100;0;2400
100;0;2400
100;0;2400
100;0;2400
100;0;2400
100;0;2400
100;0;2400
100;0;2400
100;0;2400
100;0;2400
100;0;2400
100;0;2400
100;0;2400
100;0;2400
100;63;2400
100;63;2400
100;0;2400
100;0;2400
100;0;2400
100;0;2400
100;0;2400
100;0;2400
100;121;2400
100;121;2400
100;121;2400
100;121;2400
100;121;2400
100;121;2400
100;121;2400
100;121;2400
100;121;2400
100;121;2400
100;121;2400
100;121;2400
100;121;2400
100;121;2400
100;121;2400
100;121;2400
100;121;2400
100;121;2400
100;121;2400
100;121;2400
100;121;2400
100;121;2400
100;121;2400
100;121;2400
100;121;2400
100;121;2400
100;121;2400
100;121;2400
100;121;2400
100;121;2400
100;121;2400
100;121;2400
100;111;2400
100;111;2400
100;111;2400
100;111;2400
100;111;2400
100;111;2400
100;0;2400
100;0;2400
100;0;2400
100;0;2400
100;0;2400
100;0;2400
100;0;2400
100;0;2400
100;0;2400
100;0;2400
100;84;2400
100;84;2400
100;84;2400
100;84;2400
100;84;2400
100;84;2400
100;129;2400
100;129;2400
100;129;2400
100;129;2400
100;0;2400
100;0;2400
100;0;2400
100;0;2400
100;129;2400
100;129;2400
100;129;2400
100;129;2400
100;105;2400
100;105;2400
100;84;2400
100;84;2400
100;84;2400
100;84;2400
100;123;2400
100;123;2400
100;123;2400
100;123;2400
100;0;2400
100;0;2400
100;0;2400
100;0;2400
100;0;2400
100;0;2400
100;0;2400
100;0;2400
100;0;2400
100;0;2400
100;0;2400
100;0;2400
100;72;2400
100;72;2400
100;72;2400
100;72;2400
100;72;2400
100;72;2400
100;72;2400
100;72;2400
100;72;2400
100;72;2400
100;50;2400
100;50;2400
100;50;2400
100;50;2400
100;50;2400
100;50;2400
100;131;2400
100;131;2400
100;131;2400
100;131;2400
100;131;2400
100;131;2400
100;131;2400
100;131;2400
100;131;2400
100;131;2400
100;131;2400
100;131;2400
100;131;2400
100;131;2400
100;131;2400
100;131;2400
100;131;2400
100;131;2400
100;131;2400
100;131;2400
100;131;2400
100;131;2400
100;131;2400
100;131;2400
100;131;2400
100;131;2400
100;131;2400
100;131;2400
100;131;2400
100;131;2400
100;131;2400
100;131;2400
100;86;2400
100;86;2400
100;86;2400
100;86;2400
100;86;2400
100;86;2400
