26;42;0
26;42;0
56;76;0
56;76;0
56;76;0
56;76;0
56;76;0
56;76;0
56;76;0
56;76;0
1898;0;0
1898;0;0
1892;53;0
1892;53;0
1892;53;0
1892;53;0
1892;53;0
1892;53;0
1892;53;0
1892;53;0
1892;53;0
1892;53;0
1892;53;0
1892;53;0
1886;93;0
1886;93;0
1886;93;0
1886;93;0
1892;0;0
1892;0;0
1892;0;0
1892;0;0
1884;114;0
1884;114;0
1890;0;0
1890;0;0
1890;0;0
1890;0;0
1890;0;0
1890;0;0
1896;0;0
1896;0;0
1896;0;0
1896;0;0
1888;0;0
1888;0;0
1888;0;0
1888;0;0
1888;0;0
1888;0;0
1888;0;0
1888;0;0
1888;0;0
1888;0;0
1888;0;0
1888;0;0
1888;0;0
1888;0;0
1888;0;0
1888;0;0
1888;0;0
1888;0;0
1888;0;0
1888;0;0
1888;0;0
1888;0;0
1888;0;0
1888;0;0
1888;0;0
1888;0;0
1888;0;0
1888;0;0
1888;0;0
1888;0;0
1888;0;0
1888;0;0
1894;0;0
1894;0;0
1882;88;0
1882;88;0
1882;88;0
1882;88;0
1890;0;0
1890;0;0
1890;0;0
1890;0;0
1880;147;0
1880;147;0
1890;0;0
1890;0;0
1890;0;0
1890;0;0
1882;131;0
1882;131;0
1890;0;0
1890;0;0
1884;99;0
1884;99;0
1884;99;0
1884;99;0
1890;0;0
1890;0;0
1890;0;0
1890;0;0
1900;0;0
1900;0;0
1892;115;0
1892;115;0
1892;115;0
1892;115;0
1904;70;0
1904;70;0
1888;121;0
1888;121;0
1888;121;0
1888;121;0
1882;131;0
1882;131;0
1890;0;0
1890;0;0
1890;0;0
1890;0;0
1890;0;0
1890;0;0
1896;0;0
1896;0;0
1890;144;0
1890;144;0
1890;144;0
1890;144;0
1890;144;0
1890;144;0
1882;119;0
1882;119;0
1882;119;0
1882;119;0
1882;119;0
1882;119;0
1882;119;0
1882;119;0
1888;0;0
1888;0;0
1888;0;0
1888;0;0
1898;65;0
1898;65;0
1898;65;0
1898;65;0
1892;83;0
1892;83;0
1886;0;0
1886;0;0
1886;0;0
1886;0;0
1886;0;0
1886;0;0
1880;40;0
1880;40;0
1880;40;0
1880;40;0
1880;40;0
1880;40;0
1880;40;0
1880;40;0
1888;0;0
1888;0;0
1878;53;0
1878;53;0
1878;53;0
1878;53;0
1886;0;0
1886;0;0
1886;0;0
1886;0;0
1880;40;0
1880;40;0
1880;40;0
1880;40;0
1880;40;0
1880;40;0
1888;0;0
1888;0;0
1888;0;0
1888;0;0
1878;0;0
1878;0;0
1886;0;0
1886;0;0
1906;160;0
1906;160;0
1906;160;0
1906;160;0
1912;53;0
1912;53;0
1912;53;0
1912;53;0
1912;53;0
1912;53;0
1912;53;0
1912;53;0
1912;53;0
1912;53;0
1912;53;0
1912;53;0
1912;53;0
1912;53;0
1912;53;0
1912;53;0
1906;73;0
1906;73;0
1906;73;0
1906;73;0
1906;73;0
1906;73;0
1906;73;0
1906;73;0
1922;0;0
1922;0;0
1904;114;0
1904;114;0
1910;0;0
1910;0;0
1910;0;0
1910;0;0
1910;0;0
1910;0;0
1910;0;0
1910;0;0
1910;0;0
1910;0;0
1910;0;0
1910;0;0
1910;0;0
1910;0;0
1904;127;0
1904;127;0
1912;0;0
1912;0;0
1900;158;0
1900;158;0
1912;0;0
1912;0;0
1912;0;0
1912;0;0
1904;114;0
1904;114;0
1914;0;0
1914;0;0
1914;0;0
1914;0;0
1914;0;0
1914;0;0
1914;0;0
1914;0;0
1914;0;0
1914;0;0
1914;0;0
1914;0;0
1906;0;0
1906;0;0
1906;0;0
1906;0;0
1912;78;0
1912;78;0
1912;78;0
1912;78;0
1912;78;0
