180;0;0
180;0;0
180;0;0
180;0;0
180;0;0
180;0;0
180;0;0
180;0;0
180;0;0
180;0;0
180;0;0
180;0;0
180;0;0
180;0;0
180;0;0
180;0;0
180;0;0
180;0;0
180;0;0
180;0;0
180;0;0
180;0;0
180;0;0
180;0;0
180;0;0
180;0;0
186;0;0
186;0;0
186;0;0
186;0;0
186;0;0
186;0;0
176;0;0
176;0;0
168;-31;0
168;-31;0
154;-33;0
154;-33;0
160;-24;0
160;-24;0
170;-17;0
170;-17;0
162;-38;0
162;-38;0
154;-33;0
154;-33;0
154;-33;0
154;-33;0
154;-33;0
154;-33;0
164;-29;0
164;-29;0
164;-29;0
164;-29;0
154;-50;0
154;-50;0
160;-46;0
160;-46;0
160;-46;0
160;-46;0
2856;-113;0
2856;-113;0
2768;-71;0
2768;-71;0
2732;0;0
2732;0;0
2708;-169;0
2708;-169;0
2708;-169;0
2708;-169;0
2714;0;0
2714;0;0
2714;0;0
2714;0;0
2714;0;0
2714;0;0
2714;0;0
2714;0;0
2702;0;0
2702;0;0
2702;0;0
2702;0;0
2712;0;0
2712;0;0
2712;0;0
2712;0;0
2712;0;0
2712;0;0
2712;0;0
2712;0;0
2684;-209;0
2684;-209;0
2710;0;0
2710;0;0
2710;0;0
2710;0;0
2710;0;0
2710;0;0
2710;0;0
2710;0;0
2704;-168;0
2704;-168;0
2704;-168;0
2704;-168;0
2714;0;0
2714;0;0
2694;0;0
2694;0;0
2694;0;0
2694;0;0
2706;0;0
2706;0;0
2698;-172;0
2698;-172;0
2718;0;0
2718;0;0
2704;-168;0
2704;-168;0
2698;-152;0
2698;-152;0
2706;0;0
2706;0;0
2688;-69;0
2688;-69;0
2696;-99;0
2696;-99;0
2696;-99;0
2696;-99;0
2696;-99;0
2696;-99;0
2706;0;0
2706;0;0
2700;0;0
2700;0;0
2686;-95;0
2686;-95;0
2698;0;0
2698;0;0
2698;0;0
2698;0;0
2692;-117;0
2692;-117;0
2702;0;0
2702;0;0
2694;0;0
2694;0;0
2700;-111;0
2700;-111;0
2708;0;0
2708;0;0
2702;0;0
2702;0;0
2688;0;0
2688;0;0
2704;0;0
2704;0;0
2698;0;0
2698;0;0
2698;0;0
2698;0;0
2706;0;0
2706;0;0
2706;0;0
2706;0;0
2692;-142;0
2692;-142;0
2706;0;0
2706;0;0
2706;0;0
2706;0;0
2696;-72;0
2696;-72;0
2696;-72;0
2696;-72;0
2706;0;0
2706;0;0
2706;0;0
2706;0;0
2706;0;0
2706;0;0
2694;0;0
2694;0;0
2700;0;0
2700;0;0
2692;-142;0
2692;-142;0
2692;-142;0
2692;-142;0
2700;0;0
2700;0;0
2700;0;0
2700;0;0
2694;0;0
2694;0;0
2706;0;0
2706;0;0
2694;0;0
2694;0;0
2050;-137;0
2050;-137;0
2056;0;0
2056;0;0
1906;0;0
1906;0;0
2076;-238;0
2076;-238;0
2062;0;0
2062;0;0
2740;0;0
2740;0;0
2712;-84;0
2712;-84;0
2720;0;0
2720;0;0
2728;0;0
2728;0;0
2718;-136;0
2718;-136;0
2728;0;0
2728;0;0
2722;0;0
2722;0;0
2712;-211;0
2712;-211;0
2726;0;0
2726;0;0
2726;0;0
2726;0;0
2726;0;0
2726;0;0
2726;0;0
2726;0;0
2726;0;0
2726;0;0
2720;-88;0
2720;-88;0
2726;0;0
2726;0;0
2718;-223;0
2718;-223;0
2726;0;0
2726;0;0
2726;0;0
2726;0;0
2726;0;0
2726;0;0
2720;0;0
2720;0;0
2732;0;0
2732;0;0
2712;-95;0
2712;-95;0
