2;-4;0
332;-358;0
332;-358;0
1064;-485;0
1064;-485;0
1056;-481;0
1056;-481;0
1050;-483;0
1050;-483;0
1064;-475;0
1064;-475;0
1064;-475;0
1064;-475;0
1052;-491;0
1052;-491;0
1058;-488;0
1058;-488;0
1058;-488;0
1058;-488;0
1064;-497;0
1064;-497;0
1052;-479;0
1052;-479;0
1060;-483;0
1060;-483;0
1052;-489;0
1052;-489;0
1060;-482;0
1060;-482;0
1060;-482;0
1060;-482;0
1054;-485;0
1054;-485;0
1064;-485;0
1064;-485;0
1054;-485;0
1054;-485;0
1054;-485;0
1054;-485;0
1060;-484;0
1060;-484;0
1060;-484;0
1060;-484;0
1060;-484;0
1060;-484;0
1060;-484;0
1060;-484;0
1060;-484;0
1060;-484;0
1060;-484;0
1060;-484;0
1060;-484;0
1060;-484;0
1060;-484;0
1060;-484;0
1066;-481;0
1066;-481;0
1066;-481;0
1066;-481;0
1066;-481;0
1066;-481;0
1066;-481;0
1066;-481;0
1066;-481;0
1066;-481;0
1066;-481;0
1066;-481;0
1066;-481;0
1066;-481;0
1066;-481;0
1066;-481;0
1066;-481;0
1066;-481;0
1066;-481;0
1066;-481;0
1066;-481;0
1066;-481;0
1066;-481;0
1066;-481;0
1072;-490;0
1072;-490;0
1072;-490;0
1072;-490;0
1072;-490;0
1072;-490;0
1072;-490;0
1072;-490;0
1072;-490;0
1072;-490;0
1072;-490;0
1072;-490;0
1072;-490;0
1072;-490;0
1072;-490;0
1072;-490;0
1072;-490;0
1072;-490;0
1072;-490;0
1072;-490;0
1080;-495;0
1080;-495;0
1080;-495;0
1080;-495;0
1074;-507;0
1074;-507;0
1074;-507;0
1074;-507;0
14;-235;0
14;-235;0
14;-235;0
14;-235;0
14;-235;0
14;-235;0
860;-441;0
860;-441;0
1078;-498;0
1078;-498;0
1078;-498;0
1078;-498;0
1078;-498;0
1078;-498;0
1078;-498;0
1078;-498;0
1078;-498;0
1078;-498;0
1078;-498;0
1078;-498;0
1084;-495;0
1084;-495;0
1076;-502;0
1076;-502;0
1076;-502;0
1076;-502;0
1076;-502;0
1076;-502;0
1070;-514;0
1070;-514;0
1076;-502;0
1076;-502;0
1084;-506;0
1084;-506;0
598;-406;0
598;-406;0
598;-406;0
598;-406;0
598;-406;0
598;-406;0
592;-407;0
592;-407;0
592;-407;0
592;-407;0
600;-403;0
600;-403;0
600;-403;0
600;-403;0
594;-411;0
594;-411;0
594;-411;0
594;-411;0
602;-408;0
602;-408;0
602;-408;0
602;-408;0
602;-408;0
602;-408;0
602;-408;0
602;-408;0
602;-408;0
602;-408;0
602;-408;0
602;-408;0
602;-408;0
602;-408;0
594;-411;0
594;-411;0
602;-398;0
602;-398;0
602;-398;0
602;-398;0
602;-398;0
602;-398;0
602;-398;0
602;-398;0
602;-398;0
602;-398;0
602;-398;0
602;-398;0
602;-398;0
602;-398;0
602;-398;0
602;-398;0
602;-398;0
602;-398;0
596;-415;0
596;-415;0
596;-415;0
596;-415;0
596;-415;0
596;-415;0
596;-415;0
596;-415;0
596;-415;0
596;-415;0
596;-415;0
596;-415;0
596;-415;0
596;-415;0
596;-415;0
596;-415;0
596;-415;0
596;-415;0
596;-415;0
596;-415;0
602;-407;0
602;-407;0
602;-407;0
602;-407;0
596;-408;0
596;-408;0
596;-408;0
596;-408;0
596;-408;0
596;-408;0
596;-408;0
596;-408;0
596;-408;0
596;-408;0
596;-408;0
596;-408;0
606;-410;0
606;-410;0
606;-410;0
606;-410;0
596;-416;0
596;-416;0
604;-404;0
604;-404;0
598;-414;0
598;-414;0
604;-405;0
604;-405;0
604;-405;0
604;-405;0
604;-405;0
604;-405;0
610;-405;0
610;-405;0
610;-405;0
610;-405;0
604;-414;0
604;-414;0
604;-414;0
604;-414;0
604;-414;0
604;-414;0
594;-412;0
594;-412;0
602;-400;0
602;-400;0
602;-400;0
602;-400;0
602;-400;0
602;-400;0
612;-401;0
612;-401;0
598;-406;0
598;-406;0
506;-379;0
506;-379;0
608;-407;0
608;-407;0
596;-408;0
596;-408;0
602;-400;0
602;-400;0
602;-400;0
602;-400;0
602;-400;0
602;-400;0
602;-400;0
602;-400;0
602;-400;0
602;-400;0
602;-400;0
602;-400;0
602;-400;0
602;-400;0
602;-400;0
602;-400;0
602;-400;0
602;-400;0
602;-400;0
602;-400;0
602;-400;0
602;-400;0
602;-400;0
602;-400;0
602;-400;0
602;-400;0
602;-400;0
602;-400;0
602;-400;0
594;-410;0
594;-410;0
610;-387;0
610;-387;0
600;-402;0
600;-402;0
594;-410;0
594;-410;0
606;-401;0
606;-401;0
596;-416;0
596;-416;0
596;-416;0
596;-416;0
596;-416;0
596;-416;0
596;-416;0
596;-416;0
606;-410;0
606;-410;0
600;-410;0
600;-410;0
600;-410;0
600;-410;0
600;-410;0
600;-410;0
600;-410;0
600;-410;0
600;-410;0
600;-410;0
606;-409;0
606;-409;0
606;-409;0
606;-409;0
606;-409;0
606;-409;0
606;-409;0
606;-409;0
606;-409;0
606;-409;0
606;-409;0
606;-409;0
600;-394;0
600;-394;0
608;-406;0
608;-406;0
598;-412;0
598;-412;0
606;-409;0
606;-409;0
606;-409;0
606;-409;0
606;-409;0
606;-409;0
592;-413;0
592;-413;0
602;-408;0
602;-408;0
602;-408;0
602;-408;0
602;-408;0
602;-408;0
602;-408;0
602;-408;0
596;-408;0
596;-408;0
590;-408;0
590;-408;0
602;-406;0
602;-406;0
602;-406;0
602;-406;0
602;-406;0
602;-406;0
602;-406;0
602;-406;0
602;-406;0
602;-406;0
602;-406;0
602;-406;0
602;-406;0
602;-406;0
602;-406;0
602;-406;0
602;-406;0
602;-406;0
602;-406;0
