8;-4;3
8;-4;432
8;-4;432
8;-4;1383
8;-4;1383
8;-4;1373
8;-4;1373
8;-4;1365
8;-4;1365
8;-4;1383
8;-4;1383
8;-4;1383
8;-4;1383
8;-4;1368
8;-4;1368
8;-4;1375
8;-4;1375
8;-4;1375
8;-4;1375
8;-4;1383
8;-4;1383
8;-4;1368
8;-4;1368
8;-4;1378
8;-4;1378
8;-4;1368
8;-4;1368
8;-4;1378
8;-4;1378
8;-4;1378
8;-4;1378
8;-4;1370
8;-4;1370
8;-4;1383
8;-4;1383
8;-4;1370
8;-4;1370
8;-4;1370
8;-4;1370
8;-4;1378
8;-4;1378
8;-4;1378
8;-4;1378
8;-4;1378
8;-4;1378
8;-4;1378
8;-4;1378
8;-4;1378
8;-4;1378
8;-4;1378
8;-4;1378
8;-4;1378
8;-4;1378
8;-4;1378
8;-4;1378
8;-4;1386
8;-4;1386
8;-4;1386
8;-4;1386
8;-4;1386
8;-4;1386
8;-4;1386
8;-4;1386
8;-4;1386
8;-4;1386
8;-4;1386
8;-4;1386
8;-4;1386
8;-4;1386
8;-4;1386
8;-4;1386
8;-4;1386
8;-4;1386
8;-4;1386
8;-4;1386
8;-4;1386
8;-4;1386
8;-4;1386
8;-4;1386
8;-4;1394
8;-4;1394
8;-4;1394
8;-4;1394
8;-4;1394
8;-4;1394
8;-4;1394
8;-4;1394
8;-4;1394
8;-4;1394
8;-4;1394
8;-4;1394
8;-4;1394
8;-4;1394
8;-4;1394
8;-4;1394
8;-4;1394
8;-4;1394
8;-4;1394
8;-4;1394
8;-4;1404
8;-4;1404
8;-4;1404
8;-4;1404
8;-4;1396
8;-4;1396
8;-4;1396
8;-4;1396
8;-4;18
8;-4;18
8;-4;18
8;-4;18
8;-4;18
8;-4;18
8;-4;1118
8;-4;1118
8;-4;1401
8;-4;1401
8;-4;1401
8;-4;1401
8;-4;1401
8;-4;1401
8;-4;1401
8;-4;1401
8;-4;1401
8;-4;1401
8;-4;1401
8;-4;1401
8;-4;1409
8;-4;1409
8;-4;1399
8;-4;1399
8;-4;1399
8;-4;1399
8;-4;1399
8;-4;1399
8;-4;1391
8;-4;1391
8;-4;1399
8;-4;1399
8;-4;1409
8;-4;1409
8;-4;777
8;-4;777
8;-4;777
8;-4;777
8;-4;777
8;-4;777
8;-4;770
8;-4;770
8;-4;770
8;-4;770
8;-4;780
8;-4;780
8;-4;780
8;-4;780
8;-4;772
8;-4;772
8;-4;772
8;-4;772
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;772
8;-4;772
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;775
8;-4;775
8;-4;775
8;-4;775
8;-4;775
8;-4;775
8;-4;775
8;-4;775
8;-4;775
8;-4;775
8;-4;775
8;-4;775
8;-4;775
8;-4;775
8;-4;775
8;-4;775
8;-4;775
8;-4;775
8;-4;775
8;-4;775
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;775
8;-4;775
8;-4;775
8;-4;775
8;-4;775
8;-4;775
8;-4;775
8;-4;775
8;-4;775
8;-4;775
8;-4;775
8;-4;775
8;-4;788
8;-4;788
8;-4;788
8;-4;788
8;-4;775
8;-4;775
8;-4;785
8;-4;785
8;-4;777
8;-4;777
8;-4;785
8;-4;785
8;-4;785
8;-4;785
8;-4;785
8;-4;785
8;-4;793
8;-4;793
8;-4;793
8;-4;793
8;-4;785
8;-4;785
8;-4;785
8;-4;785
8;-4;785
8;-4;785
8;-4;772
8;-4;772
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;796
8;-4;796
8;-4;777
8;-4;777
8;-4;658
8;-4;658
8;-4;790
8;-4;790
8;-4;775
8;-4;775
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;772
8;-4;772
8;-4;793
8;-4;793
8;-4;780
8;-4;780
8;-4;772
8;-4;772
8;-4;788
8;-4;788
8;-4;775
8;-4;775
8;-4;775
8;-4;775
8;-4;775
8;-4;775
8;-4;775
8;-4;775
8;-4;788
8;-4;788
8;-4;780
8;-4;780
8;-4;780
8;-4;780
8;-4;780
8;-4;780
8;-4;780
8;-4;780
8;-4;780
8;-4;780
8;-4;788
8;-4;788
8;-4;788
8;-4;788
8;-4;788
8;-4;788
8;-4;788
8;-4;788
8;-4;788
8;-4;788
8;-4;788
8;-4;788
8;-4;780
8;-4;780
8;-4;790
8;-4;790
8;-4;777
8;-4;777
8;-4;788
8;-4;788
8;-4;788
8;-4;788
8;-4;788
8;-4;788
8;-4;770
8;-4;770
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;775
8;-4;775
8;-4;767
8;-4;767
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;767
8;-4;767
8;-4;775
8;-4;775
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;770
8;-4;770
8;-4;780
8;-4;780
8;-4;780
8;-4;780
8;-4;780
8;-4;780
8;-4;780
8;-4;780
8;-4;780
8;-4;780
8;-4;780
8;-4;780
8;-4;780
8;-4;780
8;-4;780
8;-4;780
8;-4;780
8;-4;780
8;-4;780
8;-4;780
8;-4;780
8;-4;780
8;-4;772
8;-4;772
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;783
8;-4;793
