2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
7
7
7
206
206
206
218
218
218
198
198
198
198
198
198
198
191
191
191
191
194
194
194
193
193
193
193
193
193
193
193
193
193
192
192
192
192
192
195
195
195
195
195
196
196
197
197
197
197
187
187
187
187
187
187
181
181
181
181
181
181
181
181
181
181
455
455
455
455
466
466
466
466
448
448
448
448
448
448
441
441
441
436
436
436
436
433
433
431
431
431
431
431
431
431
428
428
428
443
443
443
463
463
463
463
468
468
468
468
468
463
463
463
450
450
450
450
450
450
447
447
445
445
445
445
445
438
438
438
438
438
438
438
438
438
438
438
438
438
438
438
438
438
438
438
438
438
459
458
458
458
458
458
458
458
458
453
453
453
453
458
458
458
459
459
455
455
455
455
455
455
455
455
455
455
458
458
461
461
461
461
461
461
464
464
464
464
465
465
465
465
466
466
466
467
467
467
471
471
471
471
471
471
471
472
472
472
474
474
474
474
474
474
474
476
476
476
476
476
476
476
476
476
476
476
476
476
476
476
480
480
481
481
481
483
483
483
483
483
482
482
482
482
482
482
482
482
482
482
482
482
481
481
481
481
481
481
481
481
481
487
487
486
486
486
486
486
489
489
489
489
490
490
489
489
489
489
489
489
491
491
491
491
494
494
494
495
495
495
495
495
495
493
493
495
495
495
495
497
497
497
497
497
498
498
498
497
497
497
497
498
498
498
498
498
498
498
498
498
498
498
498
496
496
497
497
500
500
500
499
499
499
499
499
499
499
499
499
500
500
500
501
501
501
501
501
501
501
501
501
501
503
503
503
503
503
503
503
503
503
503
504
504
504
504
504
504
504
504
504
504
507
507
506
506
506
506
506
506
506
508
508
508
510
510
510
509
509
509
509
509
509
509
509
509
507
507
507
507
507
507
507
507
507
507
507
507
507
507
507
507
507
507
507
507
507
511
511
511
513
513
513
513
515
515
515
515
515
515
515
516
516
516
516
516
517
517
516
516
516
516
516
516
516
516
516
516
516
516
516
516
518
518
518
518
517
517
517
517
517
517
517
517
516
516
516
517
517
517
517
517
518
518
518
518
519
519
519
521
521
521
520
520
520
520
520
522
522
522
522
522
522
523
523
522
522
522
522
522
522
522
524
524
524
524
524
524
524
524
524
524
524
524
524
525
525
525
528
528
528
528
528
528
528
528
528
528
530
530
530
530
532
532
532
532
533
533
533
535
535
535
535
535
535
535
535
535
537
537
536
536
536
536
536
536
535
535
535
535
535
535
535
536
536
536
536
536
533
533
533
533
533
534
534
536
536
536
536
535
535
535
535
535
535
535
535
535
535
535
