36;46
36;46
36;46
36;46
36;46
36;46
36;46
36;46
14;11
14;11
14;11
14;11
14;11
14;11
14;11
14;11
14;11
14;11
14;11
14;11
14;11
14;11
14;11
14;11
14;11
14;11
14;11
14;11
14;11
14;11
14;11
14;11
14;11
14;11
14;11
14;11
14;11
14;11
14;11
14;11
14;11
14;11
14;11
14;11
14;11
14;11
14;11
14;11
14;11
14;11
14;11
14;11
14;11
14;11
14;11
14;11
14;11
14;11
14;11
14;11
14;11
14;11
42;53
42;53
42;53
42;53
42;53
42;53
42;53
42;53
42;53
42;53
42;53
42;53
42;53
42;53
42;53
42;53
42;53
42;53
42;53
42;53
42;53
42;53
42;53
42;53
42;53
42;53
42;53
42;53
42;53
42;53
42;53
42;53
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
58;63
4;13
4;13
4;13
4;13
4;13
4;13
4;13
4;13
4;13
4;13
4;13
4;13
4;13
4;13
26;42
26;42
56;76
56;76
56;76
56;76
56;76
56;76
56;76
56;76
56;76
56;76
56;76
56;76
