0.149349422;0.276323436;0.374660047;0.46451404;0.501824727;0.519980512;0.505626576;0.514820555;0.413761517;0.291141884;0.151922145;0.107000595
0.138907505;0.262791017;0.359625824;0.44813231;0.48616347;0.505657981;0.492105478;0.498662242;0.395627053;0.27243932;0.13836707;0.096868734
0.127143903;0.247219863;0.34233532;0.429436236;0.468269427;0.489098309;0.476324797;0.479996068;0.375251295;0.251961415;0.123715385;0.085808794
0.114258187;0.229835735;0.32300691;0.408633689;0.44832385;0.47046181;0.458440816;0.459022679;0.352881825;0.229996051;0.108208495;0.074020554
0.100469592;0.210891912;0.301885672;0.385956456;0.426528935;0.449928927;0.43863075;0.435967968;0.328791125;0.20685242;0.092101675;0.061716784
0.086012743;0.190665108;0.279240079;0.361657589;0.403105756;0.427698476;0.417090983;0.411080584;0.303273088;0.182856277;0.0756593;0.049118803
0.071133089;0.169451012;0.255358375;0.336008504;0.378292008;0.403985721;0.394035112;0.384629204;0.276639259;0.158344935;0.059149889;0.036451852
0.05608213;0.147559519;0.230544681;0.309295866;0.352339573;0.379020291;0.369691822;0.356899572;0.249214846;0.133662081;0.04284109;0.023940396
0.041112518;0.125309738;0.205114889;0.281818311;0.325511948;0.353043952;0.344302606;0.32819136;0.221334559;0.109152501;0.026994675;0.011803449
0.026473148;0.103024849;0.179392397;0.253883019;0.298081553;0.326308265;0.318119363;0.298814871;0.193338328;0.085156783;0.011861656;0.00025001
0.012404328;0.081026893;0.153703738;0.225802194;0.270326942;0.29907215;0.291401891;0.269087622;0.165566949;0.062006088;0;0
0;0.059631584;0.128374176;0.197889489;0.242529962;0.271599375;0.264415299;0.239330858;0.138357728;0.040017067;0;0
0;0.039143229;0.103723313;0.170456409;0.214972867;0.244156;0.237427368;0.209866012;0.112040158;0.019487007;0;0
0;0.019849828;0.080060772;0.143808743;0.187935437;0.217007802;0.210705885;0.181011175;0.08693171;0.000689267;0;0
0;0.00201844;0.057682019;0.118243059;0.161692114;0.190417696;0.184515978;0.153077591;0.063333765;0;0;0
0;0;0.036864374;0.094043305;0.136509202;0.164643189;0.159117476;0.12636624;0.041527763;0;0;0
0;0;0.017863273;0.071477555;0.112642141;0.139933885;0.13476232;0.101164524;0.021771598;0;0;0
0;0;0.000908814;0.050794941;0.090332897;0.116529067;0.111692058;0.077743104;0.004296326;0;0;0
0;0;0;0.032222793;0.069807492;0.094655376;0.090135439;0.056352928;0;0;0;0
0;0;0;0.015964037;0.051273687;0.074524617;0.070306135;0.037222465;0;0;0;0
0;0;0;0.002194868;0.034918867;0.056331706;0.052400616;0.020555198;0;0;0;0
0;0;0;0;0.020908119;0.040252781;0.036596189;0.00652738;0;0;0;0
0;0;0;0;0.009382547;0.026443497;0.02304924;0;0;0;0;0
0;0;0;0;0.000457831;0.015037514;0.01189367;0;0;0;0;0
0;0;0;0;0;0.006145206;0.003239566;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0
